,year,month,day,hour,forecast,temp,hum
3119,2018,7,14,8,46,23,95
3120,2018,7,15,11,25,30,65
3121,2018,7,15,11,46,26,85
3122,2018,7,15,14,25,31,70
3123,2018,7,15,14,46,29,70
3124,2018,7,15,17,25,29,75
3125,2018,7,15,17,46,29,75
3126,2018,7,15,20,25,25,85
3127,2018,7,15,20,46,28,75
3128,2018,7,15,23,25,23,90
3129,2018,7,15,23,46,25,85
3130,2018,7,15,2,25,23,90
3131,2018,7,15,2,46,24,90
3132,2018,7,15,5,25,23,90
3133,2018,7,15,5,46,24,90
3134,2018,7,15,8,25,26,85
3135,2018,7,15,8,46,23,90
3136,2018,7,16,11,25,29,70
3137,2018,7,16,11,46,26,80
3138,2018,7,16,14,25,29,75
3139,2018,7,16,14,46,29,70
3140,2018,7,16,17,25,28,75
3141,2018,7,16,17,46,33,65
3142,2018,7,16,20,25,25,90
3143,2018,7,16,20,46,29,70
3144,2018,7,16,23,25,24,90
3145,2018,7,16,23,46,25,85
3146,2018,7,16,2,25,24,90
3147,2018,7,16,2,46,23,90
3148,2018,7,16,5,25,23,90
3149,2018,7,16,5,46,23,90
3150,2018,7,16,8,25,26,85
3151,2018,7,16,8,46,22,90
3152,2018,7,17,11,25,29,70
3153,2018,7,17,11,46,27,80
3154,2018,7,17,14,25,31,65
3155,2018,7,17,14,46,29,70
3156,2018,7,17,17,25,29,70
3157,2018,7,17,17,46,31,65
3158,2018,7,17,20,25,25,85
3159,2018,7,17,20,46,29,70
3160,2018,7,17,23,25,24,90
3161,2018,7,17,23,46,25,85
3162,2018,7,17,2,25,23,90
3163,2018,7,17,2,46,24,90
3164,2018,7,17,5,25,22,90
3165,2018,7,17,5,46,23,90
3166,2018,7,17,8,25,26,85
3167,2018,7,17,8,46,23,90
3168,2018,7,18,11,25,29,70
3169,2018,7,18,11,46,27,80
3170,2018,7,18,14,25,30,65
3171,2018,7,18,14,46,30,70
3172,2018,7,18,17,25,28,70
3173,2018,7,18,17,46,32,65
3174,2018,7,18,20,25,24,85
3175,2018,7,18,20,46,29,70
3176,2018,7,18,23,25,23,90
3177,2018,7,18,23,46,25,85
3178,2018,7,18,2,25,23,90
3179,2018,7,18,2,46,24,90
3180,2018,7,18,5,25,22,95
3181,2018,7,18,5,46,23,90
3182,2018,7,18,8,25,27,85
3183,2018,7,18,8,46,22,90
3184,2018,7,19,11,25,30,70
3185,2018,7,19,11,46,28,75
3186,2018,7,19,14,25,32,65
3187,2018,7,19,14,46,32,60
3188,2018,7,19,17,25,29,70
3189,2018,7,19,17,46,33,55
3190,2018,7,19,20,25,25,85
3191,2018,7,19,20,46,31,65
3192,2018,7,19,23,25,24,90
3193,2018,7,19,23,46,26,75
3194,2018,7,19,2,25,24,90
3195,2018,7,19,2,46,25,85
3196,2018,7,19,5,25,24,90
3197,2018,7,19,5,46,24,85
3198,2018,7,19,8,25,28,75
3199,2018,7,19,8,46,24,90
3200,2018,7,20,11,25,32,60
3201,2018,7,20,11,46,29,70
3202,2018,7,20,14,25,33,55
3203,2018,7,20,14,46,33,60
3204,2018,7,20,17,25,31,60
3205,2018,7,20,17,46,33,65
3206,2018,7,20,20,25,26,75
3207,2018,7,20,20,46,31,70
3208,2018,7,20,23,25,25,80
3209,2018,7,20,23,46,27,80
3210,2018,7,20,2,25,24,85
3211,2018,7,20,2,46,26,85
3212,2018,7,20,5,25,24,85
3213,2018,7,20,5,46,25,85
3214,2018,7,20,8,25,29,70
3215,2018,7,20,8,46,24,90
3216,2018,7,21,11,25,33,60
3217,2018,7,21,11,46,29,75
3218,2018,7,21,14,25,33,60
3219,2018,7,21,14,46,32,65
3220,2018,7,21,17,25,31,65
3221,2018,7,21,17,46,32,65
3222,2018,7,21,20,25,27,80
3223,2018,7,21,20,46,30,70
3224,2018,7,21,23,25,26,85
3225,2018,7,21,23,46,26,80
3226,2018,7,21,2,25,25,85
3227,2018,7,21,2,46,25,85
3228,2018,7,21,5,25,25,85
3229,2018,7,21,5,46,25,85
3230,2018,7,21,8,25,29,75
3231,2018,7,21,8,46,25,90
3232,2018,7,22,11,25,32,65
3233,2018,7,22,11,46,29,75
3234,2018,7,22,14,25,32,65
3235,2018,7,22,14,46,32,65
3236,2018,7,22,17,25,30,70
3237,2018,7,22,17,46,32,75
3238,2018,7,22,20,25,27,80
3239,2018,7,22,20,46,30,75
3240,2018,7,22,23,25,26,85
3241,2018,7,22,23,46,27,85
3242,2018,7,22,2,25,25,90
3243,2018,7,22,2,46,26,90
3244,2018,7,22,5,25,25,90
3245,2018,7,22,5,46,26,90
3246,2018,7,22,8,25,30,70
3247,2018,7,22,8,46,25,90
3248,2018,7,23,11,25,32,65
3249,2018,7,23,11,46,29,80
3250,2018,7,23,14,25,32,70
3251,2018,7,23,14,46,32,70
3252,2018,7,23,17,25,31,70
3253,2018,7,23,17,46,33,70
3254,2018,7,23,20,25,28,80
3255,2018,7,23,20,46,30,70
3256,2018,7,23,23,25,27,85
3257,2018,7,23,23,46,27,85
3258,2018,7,23,2,25,26,90
3259,2018,7,23,2,46,26,90
3260,2018,7,23,5,25,26,90
3261,2018,7,23,5,46,26,90
3262,2018,7,23,8,25,29,80
3263,2018,7,23,8,46,25,90
3264,2018,7,24,11,25,31,75
3265,2018,7,24,11,46,29,80
3266,2018,7,24,14,25,32,70
3267,2018,7,24,14,46,31,75
3268,2018,7,24,17,25,30,70
3269,2018,7,24,17,46,32,75
3270,2018,7,24,20,25,27,85
3271,2018,7,24,20,46,30,75
3272,2018,7,24,23,25,26,90
3273,2018,7,24,23,46,27,90
3274,2018,7,24,2,25,26,90
3275,2018,7,24,2,46,26,90
3276,2018,7,24,5,25,26,90
3277,2018,7,24,5,46,25,90
3278,2018,7,24,8,25,29,80
3279,2018,7,24,8,46,25,90
3280,2018,7,25,11,25,31,70
3281,2018,7,25,11,46,29,80
3282,2018,7,25,14,25,33,75
3283,2018,7,25,14,46,31,70
3284,2018,7,25,17,25,30,75
3285,2018,7,25,17,46,33,70
3286,2018,7,25,20,25,27,85
3287,2018,7,25,20,46,30,75
3288,2018,7,25,23,25,26,90
3289,2018,7,25,23,46,27,90
3290,2018,7,25,2,25,25,90
3291,2018,7,25,2,46,26,90
3292,2018,7,25,5,25,25,90
3293,2018,7,25,5,46,25,95
3294,2018,7,25,8,25,29,80
3295,2018,7,25,8,46,25,95
3296,2018,7,26,11,25,32,70
3297,2018,7,26,11,46,30,80
3298,2018,7,26,14,25,32,70
3299,2018,7,26,14,46,32,75
3300,2018,7,26,17,25,31,70
3301,2018,7,26,17,46,33,70
3302,2018,7,26,20,25,27,85
3303,2018,7,26,20,46,31,75
3304,2018,7,26,23,25,26,90
3305,2018,7,26,23,46,28,85
3306,2018,7,26,2,25,25,95
3307,2018,7,26,2,46,27,90
3308,2018,7,26,5,25,25,95
3309,2018,7,26,5,46,26,90
3310,2018,7,26,8,25,30,85
3311,2018,7,26,8,46,25,90
3312,2018,7,27,11,25,32,70
3313,2018,7,27,11,46,30,70
3314,2018,7,27,14,25,33,70
3315,2018,7,27,14,46,33,60
3316,2018,7,27,17,25,31,75
3317,2018,7,27,17,46,34,50
3318,2018,7,27,20,25,28,85
3319,2018,7,27,20,46,33,50
3320,2018,7,27,23,25,27,90
3321,2018,7,27,23,46,27,60
3322,2018,7,27,2,25,26,90
3323,2018,7,27,2,46,26,70
3324,2018,7,27,5,25,25,85
3325,2018,7,27,5,46,24,80
3326,2018,7,27,8,25,30,75
3327,2018,7,27,8,46,24,80
3328,2018,7,28,11,25,33,60
3329,2018,7,28,11,46,29,70
3330,2018,7,28,14,25,34,55
3331,2018,7,28,14,46,32,60
3332,2018,7,28,17,25,33,50
3333,2018,7,28,17,46,35,55
3334,2018,7,28,20,25,28,60
3335,2018,7,28,20,46,33,55
3336,2018,7,28,23,25,26,70
3337,2018,7,28,23,46,28,70
3338,2018,7,28,2,25,25,80
3339,2018,7,28,2,46,26,75
3340,2018,7,28,5,25,24,80
3341,2018,7,28,5,46,25,80
3342,2018,7,28,8,25,29,70
3343,2018,7,28,8,46,25,80
3344,2018,7,29,11,25,33,55
3345,2018,7,29,11,46,30,65
3346,2018,7,29,14,25,35,50
3347,2018,7,29,14,46,33,60
3348,2018,7,29,17,25,33,55
3349,2018,7,29,17,46,34,55
3350,2018,7,29,20,25,28,70
3351,2018,7,29,20,46,32,60
3352,2018,7,29,23,25,26,70
3353,2018,7,29,23,46,28,70
3354,2018,7,29,2,25,25,80
3355,2018,7,29,2,46,26,80
3356,2018,7,29,5,25,24,84
3357,2018,7,29,5,46,26,86
3358,2018,7,29,8,25,30,70
3359,2018,7,29,8,46,25,87
3360,2018,7,30,11,25,34,55
3361,2018,7,30,11,46,31,65
3362,2018,7,30,14,25,35,55
3363,2018,7,30,14,46,34,55
3364,2018,7,30,17,25,32,55
3365,2018,7,30,17,46,36,55
3366,2018,7,30,20,25,28,70
3367,2018,7,30,20,46,33,60
3368,2018,7,30,23,25,27,80
3369,2018,7,30,23,46,28,80
3370,2018,7,30,2,25,26,85
3371,2018,7,30,2,46,27,85
3372,2018,7,30,5,25,25,85
3373,2018,7,30,5,46,27,80
3374,2018,7,30,8,25,31,65
3375,2018,7,30,8,46,26,80
3376,2018,7,31,11,25,35,50
3377,2018,7,31,11,46,31,65
3378,2018,7,31,14,25,36,55
3379,2018,7,31,14,46,35,55
3380,2018,7,31,17,25,33,55
3381,2018,7,31,17,46,36,50
3382,2018,7,31,20,25,28,75
3383,2018,7,31,20,46,33,60
3384,2018,7,31,23,25,27,80
3385,2018,7,31,23,46,28,75
3386,2018,7,31,2,25,27,80
3387,2018,7,31,2,46,27,85
3388,2018,7,31,5,25,26,80
3389,2018,7,31,5,46,26,85
3390,2018,7,31,8,25,31,65
3391,2018,7,31,8,46,26,90
3392,2018,8,1,11,25,35,50
3393,2018,8,1,11,46,31,70
3394,2018,8,1,14,25,36,50
3395,2018,8,1,14,46,34,60
3396,2018,8,1,17,25,33,60
3397,2018,8,1,17,46,34,60
3398,2018,8,1,20,25,28,80
3399,2018,8,1,20,46,32,65
3400,2018,8,1,23,25,27,85
3401,2018,8,1,23,46,28,80
3402,2018,8,1,2,25,26,85
3403,2018,8,1,2,46,27,85
3404,2018,8,1,5,25,26,85
3405,2018,8,1,5,46,26,85
3406,2018,8,1,8,25,31,70
3407,2018,8,1,8,46,26,85
3408,2018,8,2,11,25,35,55
3409,2018,8,2,11,46,30,75
3410,2018,8,2,14,25,35,50
3411,2018,8,2,14,46,34,60
3412,2018,8,2,17,25,32,60
3413,2018,8,2,17,46,35,60
3414,2018,8,2,20,25,28,75
3415,2018,8,2,20,46,33,65
3416,2018,8,2,23,25,27,85
3417,2018,8,2,23,46,28,85
3418,2018,8,2,2,25,26,85
3419,2018,8,2,2,46,26,90
3420,2018,8,2,5,25,26,85
3421,2018,8,2,5,46,26,90
3422,2018,8,2,8,25,30,70
3423,2018,8,2,8,46,26,90
3424,2018,8,3,11,25,34,60
3425,2018,8,3,11,46,30,80
3426,2018,8,3,14,25,34,60
3427,2018,8,3,14,46,32,70
3428,2018,8,3,17,25,32,65
3429,2018,8,3,17,46,33,65
3430,2018,8,3,20,25,28,80
3431,2018,8,3,20,46,31,70
3432,2018,8,3,23,25,27,90
3433,2018,8,3,23,46,28,85
3434,2018,8,3,2,25,26,90
3435,2018,8,3,2,46,26,90
3436,2018,8,3,5,25,26,90
3437,2018,8,3,5,46,26,90
3438,2018,8,3,8,25,30,80
3439,2018,8,3,8,46,26,90
3440,2018,8,4,11,25,32,70
3441,2018,8,4,11,46,30,80
3442,2018,8,4,14,25,33,65
3443,2018,8,4,14,46,32,65
3444,2018,8,4,17,25,31,70
3445,2018,8,4,17,46,33,65
3446,2018,8,4,20,25,28,80
3447,2018,8,4,20,46,31,70
3448,2018,8,4,23,25,27,90
3449,2018,8,4,23,46,28,85
3450,2018,8,4,2,25,26,90
3451,2018,8,4,2,46,26,90
3452,2018,8,4,5,25,26,90
3453,2018,8,4,5,46,26,90
3454,2018,8,4,8,25,30,80
3455,2018,8,4,8,46,25,90
3456,2018,8,5,11,25,32,70
3457,2018,8,5,11,46,30,80
3458,2018,8,5,14,25,33,65
3459,2018,8,5,14,46,33,65
3460,2018,8,5,17,25,31,70
3461,2018,8,5,17,46,33,65
3462,2018,8,5,20,25,28,80
3463,2018,8,5,20,46,31,70
3464,2018,8,5,23,25,26,90
3465,2018,8,5,23,46,27,85
3466,2018,8,5,2,25,26,90
3467,2018,8,5,2,46,26,90
3468,2018,8,5,5,25,26,90
3469,2018,8,5,5,46,25,90
3470,2018,8,5,8,25,30,75
3471,2018,8,5,8,46,25,90
3472,2018,8,6,11,25,33,65
3473,2018,8,6,11,46,30,80
3474,2018,8,6,14,25,33,65
3475,2018,8,6,14,46,32,65
3476,2018,8,6,17,25,31,70
3477,2018,8,6,17,46,33,65
3478,2018,8,6,20,25,27,85
3479,2018,8,6,20,46,31,70
3480,2018,8,6,23,25,26,90
3481,2018,8,6,23,46,27,85
3482,2018,8,6,2,25,25,90
3483,2018,8,6,2,46,26,85
3484,2018,8,6,5,25,25,90
3485,2018,8,6,5,46,25,90
3486,2018,8,6,8,25,30,80
3487,2018,8,6,8,46,25,90
3488,2018,8,7,11,25,32,65
3489,2018,8,7,11,46,30,80
3490,2018,8,7,14,25,32,70
3491,2018,8,7,14,46,31,75
3492,2018,8,7,17,25,31,70
3493,2018,8,7,17,46,31,75
3494,2018,8,7,20,25,27,85
3495,2018,8,7,20,46,30,75
3496,2018,8,7,23,25,26,90
3497,2018,8,7,23,46,27,85
3498,2018,8,7,2,25,26,90
3499,2018,8,7,2,46,26,90
3500,2018,8,7,5,25,26,90
3501,2018,8,7,5,46,26,90
3502,2018,8,7,8,25,29,85
3503,2018,8,7,8,46,25,90
3504,2018,8,8,11,25,31,70
3505,2018,8,8,11,46,29,80
3506,2018,8,8,14,25,31,75
3507,2018,8,8,14,46,31,65
3508,2018,8,8,17,25,30,80
3509,2018,8,8,17,46,32,65
3510,2018,8,8,20,25,27,90
3511,2018,8,8,20,46,31,70
3512,2018,8,8,23,25,27,90
3513,2018,8,8,23,46,27,80
3514,2018,8,8,2,25,26,90
3515,2018,8,8,2,46,26,80
3516,2018,8,8,5,25,25,90
3517,2018,8,8,5,46,25,80
3518,2018,8,8,8,25,29,80
3519,2018,8,8,8,46,24,80
3520,2018,8,9,11,25,31,65
3521,2018,8,9,11,46,29,70
3522,2018,8,9,14,25,32,60
3523,2018,8,9,14,46,32,55
3524,2018,8,9,17,25,31,70
3525,2018,8,9,17,46,34,50
3526,2018,8,9,20,25,27,80
3527,2018,8,9,20,46,32,55
3528,2018,8,9,23,25,26,80
3529,2018,8,9,23,46,28,70
3530,2018,8,9,2,25,25,80
3531,2018,8,9,2,46,26,70
3532,2018,8,9,5,25,25,80
3533,2018,8,9,5,46,25,80
3534,2018,8,9,8,25,29,70
3535,2018,8,9,8,46,24,80
3536,2018,8,10,11,25,33,55
3537,2018,8,10,11,46,29,70
3538,2018,8,10,14,25,34,50
3539,2018,8,10,14,46,32,60
3540,2018,8,10,17,25,32,55
3541,2018,8,10,17,46,33,65
3542,2018,8,10,20,25,28,70
3543,2018,8,10,20,46,31,70
3544,2018,8,10,23,25,26,75
3545,2018,8,10,23,46,28,80
3546,2018,8,10,2,25,25,80
3547,2018,8,10,2,46,26,85
3548,2018,8,10,5,25,25,80
3549,2018,8,10,5,46,26,90
3550,2018,8,10,8,25,29,70
3551,2018,8,10,8,46,25,90
3552,2018,8,11,11,25,32,60
3553,2018,8,11,11,46,29,80
3554,2018,8,11,14,25,33,65
3555,2018,8,11,14,46,32,65
3556,2018,8,11,17,25,31,70
3557,2018,8,11,17,46,33,65
3558,2018,8,11,20,25,28,80
3559,2018,8,11,20,46,31,75
3560,2018,8,11,23,25,26,85
3561,2018,8,11,23,46,28,85
3562,2018,8,11,2,25,26,90
3563,2018,8,11,2,46,27,85
3564,2018,8,11,5,25,25,90
3565,2018,8,11,5,46,26,85
3566,2018,8,11,8,25,30,75
3567,2018,8,11,8,46,26,90
3568,2018,8,12,11,25,33,65
3569,2018,8,12,11,46,29,85
3570,2018,8,12,14,25,33,70
3571,2018,8,12,14,46,32,65
3572,2018,8,12,17,25,32,70
3573,2018,8,12,17,46,34,60
3574,2018,8,12,20,25,29,80
3575,2018,8,12,20,46,32,65
3576,2018,8,12,23,25,27,85
3577,2018,8,12,23,46,28,80
3578,2018,8,12,2,25,27,85
3579,2018,8,12,2,46,27,85
3580,2018,8,12,5,25,26,90
3581,2018,8,12,5,46,26,85
3582,2018,8,12,8,25,30,75
3583,2018,8,12,8,46,26,90
3584,2018,8,13,11,25,33,60
3585,2018,8,13,11,46,30,80
3586,2018,8,13,14,25,34,60
3587,2018,8,13,14,46,32,70
3588,2018,8,13,17,25,32,65
3589,2018,8,13,17,46,32,60
3590,2018,8,13,20,25,28,75
3591,2018,8,13,20,46,31,65
3592,2018,8,13,23,25,27,80
3593,2018,8,13,23,46,28,75
3594,2018,8,13,2,25,26,85
3595,2018,8,13,2,46,26,80
3596,2018,8,13,5,25,26,85
3597,2018,8,13,5,46,25,85
3598,2018,8,13,8,25,31,75
3599,2018,8,13,8,46,25,90
3600,2018,8,14,11,25,34,60
3601,2018,8,14,11,46,29,75
3602,2018,8,14,14,25,34,65
3603,2018,8,14,14,46,32,55
3604,2018,8,14,17,25,31,70
3605,2018,8,14,17,46,33,50
3606,2018,8,14,20,25,28,75
3607,2018,8,14,20,46,31,50
3608,2018,8,14,23,25,26,80
3609,2018,8,14,23,46,25,65
3610,2018,8,14,2,25,25,85
3611,2018,8,14,2,46,23,65
3612,2018,8,14,5,25,26,90
3613,2018,8,14,5,46,22,65
3614,2018,8,14,8,25,31,75
3615,2018,8,14,8,46,21,70
3616,2018,8,15,11,25,32,65
3617,2018,8,15,11,46,26,60
3618,2018,8,15,14,25,33,55
3619,2018,8,15,14,46,30,45
3620,2018,8,15,17,25,31,60
3621,2018,8,15,17,46,32,40
3622,2018,8,15,20,25,27,55
3623,2018,8,15,20,46,30,40
3624,2018,8,15,23,25,24,60
3625,2018,8,15,23,46,24,60
3626,2018,8,15,2,25,22,70
3627,2018,8,15,2,46,22,65
3628,2018,8,15,5,25,21,70
3629,2018,8,15,5,46,21,70
3630,2018,8,15,8,25,26,55
3631,2018,8,15,8,46,20,75
3632,2018,8,16,11,25,30,45
3633,2018,8,16,11,46,25,60
3634,2018,8,16,14,25,32,35
3635,2018,8,16,14,46,29,45
3636,2018,8,16,17,25,30,45
3637,2018,8,16,17,46,30,40
3638,2018,8,16,20,25,24,55
3639,2018,8,16,20,46,28,55
3640,2018,8,16,23,25,22,65
3641,2018,8,16,23,46,24,75
3642,2018,8,16,2,25,21,70
3643,2018,8,16,2,46,23,75
3644,2018,8,16,5,25,21,75
3645,2018,8,16,5,46,22,80
3646,2018,8,16,8,25,25,60
3647,2018,8,16,8,46,22,80
3648,2018,8,17,11,25,29,40
3649,2018,8,17,11,46,26,70
3650,2018,8,17,14,25,30,40
3651,2018,8,17,14,46,29,60
3652,2018,8,17,17,25,28,50
3653,2018,8,17,17,46,30,55
3654,2018,8,17,20,25,24,65
3655,2018,8,17,20,46,28,60
3656,2018,8,17,23,25,23,70
3657,2018,8,17,23,46,25,75
3658,2018,8,17,2,25,22,80
3659,2018,8,17,2,46,24,80
3660,2018,8,17,5,25,22,80
3661,2018,8,17,5,46,23,85
3662,2018,8,17,8,25,26,70
3663,2018,8,17,8,46,23,85
3664,2018,8,18,11,25,30,55
3665,2018,8,18,11,46,27,70
3666,2018,8,18,14,25,31,50
3667,2018,8,18,14,46,30,60
3668,2018,8,18,17,25,29,55
3669,2018,8,18,17,46,31,50
3670,2018,8,18,20,25,25,75
3671,2018,8,18,20,46,29,65
3672,2018,8,18,23,25,24,80
3673,2018,8,18,23,46,26,75
3674,2018,8,18,2,25,23,85
3675,2018,8,18,2,46,25,80
3676,2018,8,18,5,25,23,80
3677,2018,8,18,5,46,25,80
3678,2018,8,18,8,25,28,65
3679,2018,8,18,8,46,24,85
3680,2018,8,19,11,25,31,55
3681,2018,8,19,11,46,28,70
3682,2018,8,19,14,25,32,50
3683,2018,8,19,14,46,31,55
3684,2018,8,19,17,25,30,65
3685,2018,8,19,17,46,32,55
3686,2018,8,19,20,25,27,80
3687,2018,8,19,20,46,30,65
3688,2018,8,19,23,25,26,80
3689,2018,8,19,23,46,27,75
3690,2018,8,19,2,25,25,85
3691,2018,8,19,2,46,26,85
3692,2018,8,19,5,25,24,80
3693,2018,8,19,5,46,25,90
3694,2018,8,19,8,25,27,70
3695,2018,8,19,8,46,24,85
3696,2018,8,20,11,25,31,70
3697,2018,8,20,11,46,29,75
3698,2018,8,20,14,25,32,70
3699,2018,8,20,14,46,33,60
3700,2018,8,20,17,25,28,75
3701,2018,8,20,17,46,34,55
3702,2018,8,20,20,25,26,85
3703,2018,8,20,20,46,31,65
3704,2018,8,20,23,25,24,85
3705,2018,8,20,23,46,29,70
3706,2018,8,20,2,25,24,90
3707,2018,8,20,2,46,27,70
3708,2018,8,20,5,25,24,85
3709,2018,8,20,5,46,26,75
3710,2018,8,20,8,25,29,75
3711,2018,8,20,8,46,25,75
3712,2018,8,21,11,25,33,60
3713,2018,8,21,11,46,28,70
3714,2018,8,21,14,25,34,60
3715,2018,8,21,14,46,30,70
3716,2018,8,21,17,25,31,65
3717,2018,8,21,17,46,30,70
3718,2018,8,21,20,25,29,70
3719,2018,8,21,20,46,28,75
3720,2018,8,21,23,25,27,70
3721,2018,8,21,23,46,27,70
3722,2018,8,21,2,25,26,75
3723,2018,8,21,2,46,26,75
3724,2018,8,21,5,25,26,75
3725,2018,8,21,5,46,26,80
3726,2018,8,21,8,25,27,75
3727,2018,8,21,8,46,26,85
3728,2018,8,22,11,25,29,70
3729,2018,8,22,11,46,28,85
3730,2018,8,22,14,25,31,65
3731,2018,8,22,14,46,28,80
3732,2018,8,22,17,25,29,65
3733,2018,8,22,17,46,29,80
3734,2018,8,22,20,25,28,70
3735,2018,8,22,20,46,27,80
3736,2018,8,22,23,25,27,75
3737,2018,8,22,23,46,25,85
3738,2018,8,22,2,25,26,80
3739,2018,8,22,2,46,24,85
3740,2018,8,22,5,25,26,85
3741,2018,8,22,5,46,24,85
3742,2018,8,22,8,25,27,85
3743,2018,8,22,8,46,23,90
3744,2018,8,23,11,25,28,80
3745,2018,8,23,11,46,26,80
3746,2018,8,23,14,25,28,75
3747,2018,8,23,14,46,28,70
3748,2018,8,23,17,25,27,80
3749,2018,8,23,17,46,28,55
3750,2018,8,23,20,25,24,85
3751,2018,8,23,20,46,26,65
3752,2018,8,23,23,25,24,85
3753,2018,8,23,23,46,23,85
3754,2018,8,23,2,25,23,90
3755,2018,8,23,2,46,22,85
3756,2018,8,23,5,25,22,90
3757,2018,8,23,5,46,21,85
3758,2018,8,23,8,25,26,75
3759,2018,8,23,8,46,20,90
3760,2018,8,24,11,25,28,65
3761,2018,8,24,11,46,25,75
3762,2018,8,24,14,25,28,60
3763,2018,8,24,14,46,28,60
3764,2018,8,24,17,25,26,65
3765,2018,8,24,17,46,27,60
3766,2018,8,24,20,25,22,85
3767,2018,8,24,20,46,25,70
3768,2018,8,24,23,25,21,85
3769,2018,8,24,23,46,23,80
3770,2018,8,24,2,25,21,85
3771,2018,8,24,2,46,22,85
3772,2018,8,24,5,25,20,90
3773,2018,8,24,5,46,22,85
3774,2018,8,24,8,25,23,85
3775,2018,8,24,8,46,21,90
3776,2018,8,25,11,25,25,75
3777,2018,8,25,11,46,23,85
3778,2018,8,25,14,25,24,75
3779,2018,8,25,14,46,25,80
3780,2018,8,25,17,25,22,85
3781,2018,8,25,17,46,27,75
3782,2018,8,25,20,25,21,90
3783,2018,8,25,20,46,26,80
3784,2018,8,25,23,25,22,90
3785,2018,8,25,23,46,24,90
3786,2018,8,25,2,25,23,85
3787,2018,8,25,2,46,23,90
3788,2018,8,25,5,25,22,90
3789,2018,8,25,5,46,23,90
3790,2018,8,25,8,25,23,90
3791,2018,8,25,8,46,23,90
3792,2018,8,26,11,25,24,85
3793,2018,8,26,11,46,25,90
3794,2018,8,26,14,25,26,80
3795,2018,8,26,14,46,27,80
3796,2018,8,26,17,25,25,85
3797,2018,8,26,17,46,27,85
3798,2018,8,26,20,25,24,95
3799,2018,8,26,20,46,27,85
3800,2018,8,26,23,25,24,90
3801,2018,8,26,23,46,25,90
3802,2018,8,26,2,25,24,90
3803,2018,8,26,2,46,25,90
3804,2018,8,26,5,25,23,90
3805,2018,8,26,5,46,24,90
3806,2018,8,26,8,25,25,90
3807,2018,8,26,8,46,24,90
3808,2018,8,27,11,25,26,90
3809,2018,8,27,11,46,27,85
3810,2018,8,27,14,25,28,85
3811,2018,8,27,14,46,27,80
3812,2018,8,27,17,25,26,90
3813,2018,8,27,17,46,28,80
3814,2018,8,27,20,25,25,95
3815,2018,8,27,20,46,27,85
3816,2018,8,27,23,25,24,90
3817,2018,8,27,23,46,25,90
3818,2018,8,27,2,25,24,90
3819,2018,8,27,2,46,24,90
3820,2018,8,27,5,25,24,90
3821,2018,8,27,5,46,24,90
3822,2018,8,27,8,25,26,90
3823,2018,8,27,8,46,24,90
3824,2018,8,28,11,25,28,85
3825,2018,8,28,11,46,25,90
3826,2018,8,28,14,25,28,80
3827,2018,8,28,14,46,26,85
3828,2018,8,28,17,25,27,80
3829,2018,8,28,17,46,27,80
3830,2018,8,28,20,25,25,90
3831,2018,8,28,20,46,26,85
3832,2018,8,28,23,25,24,90
3833,2018,8,28,23,46,24,90
3834,2018,8,28,2,25,24,90
3835,2018,8,28,2,46,23,90
3836,2018,8,28,5,25,24,90
3837,2018,8,28,5,46,22,90
3838,2018,8,28,8,25,25,90
3839,2018,8,28,8,46,21,90
3840,2018,8,29,11,25,27,85
3841,2018,8,29,11,46,24,80
3842,2018,8,29,14,25,27,75
3843,2018,8,29,14,46,26,70
3844,2018,8,29,17,25,25,85
3845,2018,8,29,17,46,25,65
3846,2018,8,29,20,25,23,90
3847,2018,8,29,20,46,25,70
3848,2018,8,29,23,25,23,90
3849,2018,8,29,23,46,22,85
3850,2018,8,29,2,25,22,90
3851,2018,8,29,2,46,21,90
3852,2018,8,29,5,25,20,90
3853,2018,8,29,5,46,20,90
3854,2018,8,29,8,25,23,85
3855,2018,8,29,8,46,20,90
3856,2018,8,30,11,25,25,75
3857,2018,8,30,11,46,24,80
3858,2018,8,30,14,25,26,65
3859,2018,8,30,14,46,27,65
3860,2018,8,30,17,25,25,70
3861,2018,8,30,17,46,29,55
3862,2018,8,30,20,25,22,85
3863,2018,8,30,20,46,27,65
3864,2018,8,30,23,25,21,90
3865,2018,8,30,23,46,23,75
3866,2018,8,30,2,25,20,90
3867,2018,8,30,2,46,22,75
3868,2018,8,30,5,25,20,90
3869,2018,8,30,5,46,20,75
3870,2018,8,30,8,25,24,80
3871,2018,8,30,8,46,19,80
3872,2018,8,31,11,25,28,60
3873,2018,8,31,11,46,23,65
3874,2018,8,31,14,25,29,50
3875,2018,8,31,14,46,27,60
3876,2018,8,31,17,25,27,65
3877,2018,8,31,17,46,29,55
3878,2018,8,31,20,25,24,70
3879,2018,8,31,20,46,27,70
3880,2018,8,31,23,25,21,75
3881,2018,8,31,23,46,23,80
3882,2018,8,31,2,25,20,80
3883,2018,8,31,2,46,22,80
3884,2018,8,31,5,25,19,85
3885,2018,8,31,5,46,22,85
3886,2018,8,31,8,25,23,65
3887,2018,8,31,8,46,21,85
3888,2018,9,1,11,25,27,55
3889,2018,9,1,11,46,24,80
3890,2018,9,1,14,25,29,50
3891,2018,9,1,14,46,26,75
3892,2018,9,1,17,25,27,65
3893,2018,9,1,17,46,27,80
3894,2018,9,1,20,25,23,80
