지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2017-10-17 20:00,12.5,232.9,.5,0,,,88.5,,
616,2017-10-17 21:00,11.9,0,.3,0,,,91.1,,
616,2017-10-17 22:00,11.3,0,0,0,,,93.4,,
616,2017-10-17 23:00,11,0,0,0,,,93.4,,
616,2017-10-18 00:00,11.7,0,.2,0,,,93.4,,
616,2017-10-18 01:00,11.1,0,.3,0,,,93.4,,
616,2017-10-18 02:00,11.6,88.3,.7,0,,,93.4,,
616,2017-10-18 03:00,12.8,94,1,0,,,91.4,,
616,2017-10-18 04:00,13.5,100.8,.9,0,,,87.2,,
616,2017-10-18 05:00,14,98.8,1.3,0,,,84.3,,
616,2017-10-18 06:00,14.2,104.1,1.3,0,,,80.4,,
616,2017-10-18 07:00,14.2,109.2,1.5,0,,,76.7,,
616,2017-10-18 08:00,14.5,105.3,1.4,0,,,73.9,,
616,2017-10-18 09:00,15.1,96.6,2.3,0,,,69.8,,
616,2017-10-18 10:00,15.8,117.7,1.4,0,,,67.3,,
616,2017-10-18 11:00,16.9,109.5,1.8,0,,,63.1,,
616,2017-10-18 12:00,17.2,105.7,1.6,0,,,60.2,,
616,2017-10-18 13:00,17.6,100.2,1.3,0,,,60.4,,
616,2017-10-18 14:00,17.6,79.9,1.7,0,,,61.6,,
616,2017-10-18 15:00,17.5,80.6,1.3,0,,,63.1,,
616,2017-10-18 16:00,17.2,92.3,1,0,,,66,,
616,2017-10-18 17:00,16.8,84.3,.6,0,,,69.6,,
616,2017-10-18 18:00,15.9,92.3,.9,0,,,77,,
616,2017-10-18 19:00,15.5,101.5,.9,0,,,83,,
616,2017-10-18 20:00,15.7,97.2,1.5,0,,,82,,
616,2017-10-18 21:00,15.2,93.5,1.1,0,,,82.7,,
616,2017-10-18 22:00,15.1,99.2,1.2,0,,,76.3,,
616,2017-10-18 23:00,14.2,95,.7,0,,,79.5,,
616,2017-10-19 00:00,12.8,92.9,.6,0,,,86.6,,
616,2017-10-19 01:00,11.7,81.6,.8,0,,,91.3,,
616,2017-10-19 02:00,11.6,102.8,.9,0,,,90,,
616,2017-10-19 03:00,11.6,77.8,1.1,0,,,92.4,,
616,2017-10-19 04:00,10.2,77,.7,0,,,93.4,,
616,2017-10-19 05:00,10.2,0,.4,0,,,93.4,,
616,2017-10-19 06:00,10.5,92.1,.7,0,,,93.4,,
616,2017-10-19 07:00,10.1,0,.2,0,,,93.4,,
616,2017-10-19 08:00,12.1,70,.7,0,,,93.4,,
616,2017-10-19 09:00,14.8,69.7,1,0,,,83.4,,
616,2017-10-19 10:00,17.3,78,1.5,0,,,68.9,,
616,2017-10-19 11:00,18.3,101.4,1.9,0,,,58.5,,
616,2017-10-19 12:00,19.8,75.3,1.5,0,,,48.1,,
616,2017-10-19 13:00,20.3,62.4,1.9,0,,,43.2,,
616,2017-10-19 14:00,20.2,66.5,1.5,0,,,42.6,,
616,2017-10-19 15:00,20.3,24.6,2.3,0,,,47,,
616,2017-10-19 16:00,19.3,354.3,2.1,0,,,52.7,,
616,2017-10-19 17:00,17.9,341.5,1.6,0,,,60.1,,
616,2017-10-19 18:00,16.1,326.7,1.2,0,,,79.7,,
616,2017-10-19 19:00,14.4,0,.3,0,,,91.2,,
616,2017-10-19 20:00,13.4,0,.4,0,,,93.4,,
616,2017-10-19 21:00,13,0,.1,0,,,93.4,,
616,2017-10-19 22:00,12.3,0,0,0,,,93.4,,
616,2017-10-19 23:00,11.7,0,.1,0,,,93.4,,
616,2017-10-20 00:00,11.2,0,.4,0,,,93.4,,
616,2017-10-20 01:00,11.1,0,.3,0,,,93.4,,
616,2017-10-20 02:00,10.9,0,.3,0,,,93.4,,
616,2017-10-20 03:00,10.5,0,.3,0,,,93.4,,
616,2017-10-20 04:00,9.6,0,.4,0,,,93.4,,
616,2017-10-20 05:00,9.3,0,.1,0,,,93.4,,
616,2017-10-20 06:00,9.1,0,0,0,,,93.4,,
616,2017-10-20 07:00,8.7,0,0,0,,,93.4,,
616,2017-10-20 08:00,10.4,0,.2,0,,,93.4,,
616,2017-10-20 09:00,13.6,52,1.1,0,,,93.4,,
616,2017-10-20 10:00,16.7,57,1.9,0,,,81.2,,
616,2017-10-20 11:00,18.9,32.9,1.1,0,,,69.7,,
616,2017-10-20 12:00,21,9.8,1.9,0,,,50.8,,
616,2017-10-20 13:00,21,9,2,0,,,49.5,,
616,2017-10-20 14:00,21.4,14.8,2,0,,,36.8,,
616,2017-10-20 15:00,21.6,2.3,2.4,0,,,36.2,,
616,2017-10-20 16:00,20.8,358.2,2.5,0,,,37.5,,
616,2017-10-20 17:00,18.9,341.9,1.6,0,,,50.1,,
616,2017-10-20 18:00,15.4,289.8,.7,0,,,77.2,,
616,2017-10-20 19:00,14,0,.3,0,,,85,,
616,2017-10-20 20:00,13,221.4,.6,0,,,92.8,,
616,2017-10-20 21:00,12.2,234.2,.5,0,,,93.4,,
616,2017-10-20 22:00,12.1,229,.7,0,,,93.4,,
616,2017-10-20 23:00,11.3,0,.1,0,,,93.4,,
616,2017-10-21 00:00,10.6,0,.2,0,,,93.4,,
616,2017-10-21 01:00,10.7,0,.4,0,,,93.4,,
616,2017-10-21 02:00,9.9,0,.3,0,,,93.4,,
616,2017-10-21 03:00,9.8,0,.2,0,,,93.4,,
616,2017-10-21 04:00,9.6,0,0,0,,,93.4,,
616,2017-10-21 05:00,9.4,0,.2,0,,,93.4,,
616,2017-10-21 06:00,9.2,0,0,0,,,93.4,,
616,2017-10-21 07:00,8.5,0,.4,0,,,93.4,,
616,2017-10-21 08:00,10,0,0,0,,,93.4,,
616,2017-10-21 09:00,13,52.1,.6,0,,,93.4,,
616,2017-10-21 10:00,15.7,42.1,.9,0,,,86.8,,
616,2017-10-21 11:00,17.8,330.4,.9,0,,,73.4,,
616,2017-10-21 12:00,19.5,352.8,2.3,0,,,62.9,,
616,2017-10-21 13:00,20.7,348.7,3.5,0,,,45.4,,
616,2017-10-21 14:00,20.8,1.6,3.6,0,,,52.5,,
616,2017-10-21 15:00,21.1,5.1,3.3,0,,,46.2,,
616,2017-10-21 16:00,20.7,345.9,2.5,0,,,53.5,,
616,2017-10-21 17:00,18.9,312.5,1.5,0,,,64.1,,
616,2017-10-21 18:00,15.6,0,.4,0,,,83.7,,
616,2017-10-21 19:00,14.9,0,.2,0,,,86.6,,
616,2017-10-21 20:00,13.6,294.8,.5,0,,,90.2,,
616,2017-10-21 21:00,13,0,.2,0,,,93.4,,
616,2017-10-21 22:00,13.3,0,.2,0,,,93.4,,
616,2017-10-21 23:00,12.5,358.4,.5,0,,,93.4,,
616,2017-10-22 00:00,11.6,0,.3,0,,,93.4,,
616,2017-10-22 01:00,10.7,0,.2,0,,,93.4,,
616,2017-10-22 02:00,9.7,0,0,0,,,93.4,,
616,2017-10-22 03:00,9.5,241.2,.5,0,,,93.4,,
616,2017-10-22 04:00,8.5,0,.2,0,,,93.4,,
616,2017-10-22 05:00,8.1,0,.3,0,,,93.4,,
616,2017-10-22 06:00,7.4,0,.2,0,,,93.4,,
616,2017-10-22 07:00,7,0,.1,0,,,93.4,,
616,2017-10-22 08:00,9.2,0,.1,0,,,93.4,,
616,2017-10-22 09:00,13.6,56.6,1.4,0,,,70.8,,
616,2017-10-22 10:00,16.5,64.8,1.9,0,,,51.8,,
616,2017-10-22 11:00,19.1,63.7,3.1,0,,,47.2,,
616,2017-10-22 12:00,21,25.4,3,0,,,42.7,,
616,2017-10-22 13:00,21.5,64.7,3.7,0,,,40,,
616,2017-10-22 14:00,22,19.2,3.8,0,,,42.3,,
616,2017-10-22 15:00,21.6,13.1,3.8,0,,,45.9,,
616,2017-10-22 16:00,20.9,31.1,3,0,,,48.5,,
616,2017-10-22 17:00,19.4,46.2,2.6,0,,,45.3,,
616,2017-10-22 18:00,17.4,55.8,2,0,,,49.8,,
616,2017-10-22 19:00,16.7,43.3,1.8,0,,,53.3,,
616,2017-10-22 20:00,15.5,25.5,1.7,0,,,63.6,,
616,2017-10-22 21:00,15.1,33.3,2.2,0,,,64.1,,
616,2017-10-22 22:00,14.1,12.8,1.4,0,,,69.4,,
616,2017-10-22 23:00,13.5,12,1.4,0,,,71.7,,
616,2017-10-23 00:00,13.1,16.9,1.6,0,,,69.6,,
616,2017-10-23 01:00,12.7,13.8,2.5,0,,,67.8,,
616,2017-10-23 02:00,12.1,14.9,1.8,0,,,61.8,,
616,2017-10-23 03:00,11.6,6.7,2.6,0,,,64.1,,
616,2017-10-23 04:00,10.7,9.2,1.8,0,,,66.9,,
616,2017-10-23 05:00,10.4,9.5,1.8,0,,,67.4,,
616,2017-10-23 06:00,9.9,12.8,1.5,0,,,67.4,,
616,2017-10-23 07:00,8,0,.4,0,,,81.9,,
616,2017-10-23 08:00,9.8,0,.4,0,,,77.2,,
616,2017-10-23 09:00,12.5,.6,1.5,0,,,62.4,,
616,2017-10-23 10:00,14.1,80.1,1.9,0,,,49.1,,
616,2017-10-23 11:00,15.1,26.9,1.8,0,,,48,,
616,2017-10-23 12:00,16.3,73.4,1.8,0,,,45.5,,
616,2017-10-23 13:00,17.6,318.4,2,0,,,42.7,,
616,2017-10-23 14:00,17.7,355.4,2.4,0,,,41.4,,
616,2017-10-23 15:00,17.1,54.7,1.8,0,,,43,,
616,2017-10-23 16:00,16.9,30.9,1.4,0,,,44.2,,
616,2017-10-23 17:00,15.6,348.6,1.3,0,,,51.2,,
616,2017-10-23 18:00,12.2,0,.4,0,,,69.2,,
616,2017-10-23 19:00,11.1,235.2,.6,0,,,77.2,,
616,2017-10-23 20:00,10.8,0,.2,0,,,80,,
616,2017-10-23 21:00,10.3,210.1,.6,0,,,81.2,,
616,2017-10-23 22:00,8.8,0,0,0,,,88.8,,
616,2017-10-23 23:00,8.5,0,.4,0,,,92,,
616,2017-10-24 00:00,8.1,0,.3,0,,,93.4,,
616,2017-10-24 01:00,7.6,0,0,0,,,93.4,,
616,2017-10-24 02:00,7.6,140.6,.7,0,,,93.4,,
616,2017-10-24 03:00,7.8,0,.2,0,,,93.4,,
616,2017-10-24 04:00,7,0,.3,0,,,93.4,,
616,2017-10-24 05:00,6.8,0,.2,0,,,93.4,,
616,2017-10-24 06:00,7.1,0,.2,0,,,93.4,,
616,2017-10-24 07:00,7.6,0,.1,0,,,93.4,,
616,2017-10-24 08:00,9.1,82.9,.6,0,,,93.4,,
616,2017-10-24 09:00,11.5,105.9,.9,0,,,80,,
616,2017-10-24 10:00,12.9,80.6,.9,0,,,73.7,,
616,2017-10-24 11:00,15.2,99.5,.8,0,,,64,,
616,2017-10-24 12:00,17.2,318.5,1.9,0,,,46.9,,
616,2017-10-24 13:00,18,68.2,1.5,0,,,46.6,,
616,2017-10-24 14:00,18.5,4.2,2.3,0,,,38.7,,
616,2017-10-24 15:00,18.3,336.3,2.2,0,,,38.5,,
616,2017-10-24 16:00,17.5,326.3,2.7,0,,,44.8,,
616,2017-10-24 17:00,16.1,321.4,2.3,0,,,51.5,,
616,2017-10-24 18:00,13,0,.2,0,,,77.9,,
616,2017-10-24 19:00,11.8,230.5,.7,0,,,87.7,,
616,2017-10-24 20:00,11.4,217.2,1,0,,,89.6,,
616,2017-10-24 21:00,10.8,206.4,1.1,0,,,91.1,,
616,2017-10-24 22:00,10.6,210.3,1,0,,,93.4,,
616,2017-10-24 23:00,10.3,218.7,.7,0,,,93.4,,
616,2017-10-25 00:00,10.2,213.2,.7,0,,,93.4,,
616,2017-10-25 01:00,9.6,218.7,.7,0,,,93.4,,
616,2017-10-25 02:00,10.1,220,.8,0,,,93.4,,
616,2017-10-25 03:00,10,226.6,.9,0,,,93.4,,
616,2017-10-25 04:00,9.1,192.9,.7,0,,,93.4,,
616,2017-10-25 05:00,8.6,0,.4,0,,,93.4,,
616,2017-10-25 06:00,8,0,.3,0,,,93.4,,
616,2017-10-25 07:00,8.6,162.1,.6,0,,,93.4,,
616,2017-10-25 08:00,9.9,161.9,.6,0,,,93.4,,
616,2017-10-25 09:00,12.8,172.7,1,0,,,93.4,,
616,2017-10-25 10:00,15.6,236.3,.6,0,,,81.8,,
616,2017-10-25 11:00,16.1,208.2,1.1,0,,,69.1,,
616,2017-10-25 12:00,18,214.8,1.7,0,,,53.7,,
616,2017-10-25 13:00,18.4,346.1,2,0,,,54.2,,
616,2017-10-25 14:00,18.9,333.2,2,0,,,51.1,,
616,2017-10-25 15:00,18.2,310.9,1.9,0,,,50.4,,
616,2017-10-25 16:00,17.6,311.3,2.1,0,,,52,,
616,2017-10-25 17:00,15.1,333.2,1,0,,,63.3,,
616,2017-10-25 18:00,12.9,324.5,.7,0,,,83.5,,
616,2017-10-25 19:00,11.4,227.6,.5,0,,,91.3,,
616,2017-10-25 20:00,10.9,207.9,.6,0,,,92.2,,
616,2017-10-25 21:00,10.7,170,.6,0,,,89.6,,
616,2017-10-25 22:00,10,226.1,1.1,0,,,92.3,,
616,2017-10-25 23:00,9.4,185.1,.8,0,,,92.6,,
616,2017-10-26 00:00,8.9,182.8,.5,0,,,93.4,,
616,2017-10-26 01:00,8.7,141.9,.6,0,,,93.4,,
616,2017-10-26 02:00,8.9,150.7,.9,0,,,93.4,,
616,2017-10-26 03:00,9.2,142.6,1.1,0,,,93.4,,
616,2017-10-26 04:00,8.6,0,.2,0,,,93.4,,
616,2017-10-26 05:00,8.7,0,.1,0,,,93.4,,
616,2017-10-26 06:00,8.2,0,.1,0,,,93.4,,
616,2017-10-26 07:00,8.1,140.9,.7,0,,,93.4,,
616,2017-10-26 08:00,9.2,0,.3,0,,,93.4,,
616,2017-10-26 09:00,11.3,40.2,.7,0,,,93.4,,
616,2017-10-26 10:00,15.1,78.9,.7,0,,,87.2,,
616,2017-10-26 11:00,16.4,60.5,.8,0,,,63.9,,
616,2017-10-26 12:00,17.9,21.2,1.5,0,,,50.3,,
616,2017-10-26 13:00,17.3,344.6,1.9,0,,,50.1,,
616,2017-10-26 14:00,17.3,13.4,1.3,0,,,50.6,,
616,2017-10-26 15:00,18.5,310.3,1.5,0,,,43.1,,
616,2017-10-26 16:00,17.2,337.2,1.4,0,,,37.4,,
616,2017-10-26 17:00,16.2,347.8,1.4,0,,,59.6,,
616,2017-10-26 18:00,14.5,303.6,.8,0,,,70.2,,
616,2017-10-26 19:00,14.2,321.3,1.3,0,,,62.5,,
616,2017-10-26 20:00,13.1,227,.5,0,,,71.1,,
616,2017-10-26 21:00,13.1,0,.4,0,,,74.3,,
616,2017-10-26 22:00,12.8,224.7,.5,0,,,79.1,,
616,2017-10-26 23:00,12.8,0,.4,0,,,82.5,,
616,2017-10-27 00:00,12.4,0,.2,0,,,83.3,,
616,2017-10-27 01:00,12.2,0,.1,0,,,86.2,,
616,2017-10-27 02:00,11.8,273.8,.7,0,,,88.7,,
616,2017-10-27 03:00,12,90.2,1.1,0,,,87.9,,
616,2017-10-27 04:00,12.3,242.4,.5,0,,,88.3,,
616,2017-10-27 05:00,11.5,308.6,.5,0,,,92.2,,
616,2017-10-27 06:00,11.6,0,.3,0,,,93.4,,
616,2017-10-27 07:00,11.1,199.6,.6,0,,,93.4,,
616,2017-10-27 08:00,11.6,132.8,.6,0,,,93.4,,
616,2017-10-27 09:00,13.2,0,.2,0,,,91.4,,
616,2017-10-27 10:00,15.5,11,1.8,0,,,72.1,,
616,2017-10-27 11:00,18,7.1,1.7,0,,,65.3,,
616,2017-10-27 12:00,18.9,11.1,2.1,0,,,50.2,,
616,2017-10-27 13:00,19.1,358.4,2.2,0,,,52.6,,
616,2017-10-27 14:00,20.2,18.7,1.4,0,,,48.3,,
616,2017-10-27 15:00,20.1,10.7,1.7,0,,,45.4,,
616,2017-10-27 16:00,19.5,343.2,1.7,0,,,50.1,,
616,2017-10-27 17:00,17.7,340.5,1.7,0,,,61.7,,
616,2017-10-27 18:00,15.4,337.9,1.1,0,,,74.7,,
616,2017-10-27 19:00,13.2,0,.4,0,,,87.5,,
616,2017-10-27 20:00,12.5,222.9,.6,0,,,90.5,,
616,2017-10-27 21:00,11.9,0,.2,0,,,93.4,,
616,2017-10-27 22:00,11.2,0,.2,0,,,93.4,,
616,2017-10-27 23:00,10.5,0,.1,0,,,93.4,,
616,2017-10-28 00:00,10.2,0,.4,0,,,93.4,,
616,2017-10-28 01:00,9.9,0,.3,0,,,93.4,,
616,2017-10-28 02:00,9.5,0,0,0,,,93.4,,
616,2017-10-28 03:00,9.1,0,0,0,,,93.4,,
616,2017-10-28 04:00,9,0,.2,0,,,93.4,,
616,2017-10-28 05:00,9.3,0,.2,0,,,93.4,,
616,2017-10-28 06:00,9,0,.2,0,,,93.4,,
616,2017-10-28 07:00,8.5,0,.3,0,,,93.4,,
616,2017-10-28 08:00,10,0,.1,0,,,93.4,,
616,2017-10-28 09:00,13.1,95.1,.8,0,,,93.4,,
616,2017-10-28 10:00,16.5,82.1,1.1,0,,,78,,
616,2017-10-28 11:00,19,85.1,1.3,0,,,64.2,,
616,2017-10-28 12:00,20.2,60.7,2.7,0,,,54.5,,
616,2017-10-28 13:00,21.4,73.9,2,0,,,50.1,,
616,2017-10-28 14:00,22.2,13.1,2.4,0,,,46.8,,
616,2017-10-28 15:00,22.2,357.4,2.1,0,,,47.5,,
616,2017-10-28 16:00,20.7,357.4,3.2,0,,,52.3,,
616,2017-10-28 17:00,18.6,319.3,1.8,0,,,61,,
616,2017-10-28 18:00,15.6,311.3,.7,0,,,76.2,,
616,2017-10-28 19:00,14.1,0,.2,0,,,87.9,,
616,2017-10-28 20:00,13.5,303.3,.6,0,,,91.3,,
616,2017-10-28 21:00,13.4,10.4,.7,0,,,90.2,,
616,2017-10-28 22:00,12.6,0,.3,0,,,93.4,,
616,2017-10-28 23:00,12.3,211.5,.7,0,,,93.4,,
616,2017-10-29 00:00,11.5,244.3,.7,0,,,93.4,,
616,2017-10-29 01:00,11.6,238.8,.8,0,,,93.4,,
616,2017-10-29 02:00,11.2,0,.4,0,,,93.4,,
616,2017-10-29 03:00,10.3,222.9,.5,0,,,93.4,,
616,2017-10-29 04:00,10.3,235.8,.9,0,,,93.4,,
616,2017-10-29 05:00,11.6,289.3,.8,0,,,93.4,,
616,2017-10-29 06:00,10.5,200.1,.5,0,,,93.4,,
616,2017-10-29 07:00,10.4,226.8,.7,0,,,93.4,,
616,2017-10-29 08:00,12.7,319.4,2.2,0,,,92.2,,
616,2017-10-29 09:00,14.5,324.1,4,0,,,89,,
616,2017-10-29 10:00,14.4,319.4,3,0,,,82,,
616,2017-10-29 11:00,15.3,321.6,4.5,0,,,69,,
616,2017-10-29 12:00,16.1,318.1,5,0,,,51.9,,
616,2017-10-29 13:00,13.9,321,5.7,0,,,58,,
616,2017-10-29 14:00,13.4,320.6,6.8,0,,,46.9,,
616,2017-10-29 15:00,12.9,318,5.9,0,,,44,,
616,2017-10-29 16:00,12,323,5.4,0,,,46.4,,
616,2017-10-29 17:00,10.7,320.9,5.6,0,,,47.1,,
616,2017-10-29 18:00,9.6,321.5,6.2,0,,,46.8,,
616,2017-10-29 19:00,9.4,317.9,6.1,0,,,47.8,,
616,2017-10-29 20:00,8.8,315.3,4.7,0,,,51.7,,
616,2017-10-29 21:00,8.1,325.1,3.4,0,,,46.4,,
616,2017-10-29 22:00,8.1,317.4,4.3,0,,,42.3,,
616,2017-10-29 23:00,7.3,324.5,3.5,0,,,43.3,,
616,2017-10-30 00:00,6.9,322.8,3.1,0,,,40.1,,
616,2017-10-30 01:00,6.3,318.1,2.6,0,,,43.6,,
616,2017-10-30 02:00,5.4,311.7,2.2,0,,,48,,
616,2017-10-30 03:00,5,318.1,2.1,0,,,48.1,,
616,2017-10-30 04:00,5.2,336.1,2.2,0,,,44.8,,
616,2017-10-30 05:00,4.6,341.7,1.3,0,,,48.8,,
616,2017-10-30 06:00,2.2,323.6,1.1,0,,,61,,
616,2017-10-30 07:00,2.3,317,.8,0,,,62.5,,
616,2017-10-30 08:00,4.3,299.9,.5,0,,,60.4,,
616,2017-10-30 09:00,6.7,273.2,1.1,0,,,51.1,,
616,2017-10-30 10:00,8.7,324.9,2.9,0,,,32.9,,
616,2017-10-30 11:00,9.9,323.6,2.4,0,,,36.1,,
616,2017-10-30 12:00,11.2,313.2,3,0,,,36.1,,
616,2017-10-30 13:00,10.8,321.4,3.9,0,,,36.3,,
616,2017-10-30 14:00,11.8,316.4,2.8,0,,,32.8,,
616,2017-10-30 15:00,11.1,320.8,3.4,0,,,39,,
616,2017-10-30 16:00,11,322.7,3,0,,,37.5,,
616,2017-10-30 17:00,10.2,318.2,2.7,0,,,41.1,,
616,2017-10-30 18:00,8.4,226.3,1.1,0,,,48.1,,
616,2017-10-30 19:00,6.1,229.4,.9,0,,,62.3,,
616,2017-10-30 20:00,6.7,226.4,1.4,0,,,60.5,,
616,2017-10-30 21:00,7,204.7,2.5,0,,,58.3,,
616,2017-10-30 22:00,5.7,238.3,.7,0,,,64.9,,
616,2017-10-30 23:00,4.8,221,.7,0,,,72.1,,
616,2017-10-31 00:00,3.2,0,.3,0,,,80.6,,
616,2017-10-31 01:00,2.8,0,.4,0,,,86.3,,
616,2017-10-31 02:00,1.9,0,.3,0,,,90.9,,
616,2017-10-31 03:00,1.3,0,.4,0,,,92.4,,
616,2017-10-31 04:00,1.3,0,.2,0,,,93.4,,
616,2017-10-31 05:00,1.7,172.9,.8,0,,,93.4,,
616,2017-10-31 06:00,.5,154.1,.5,0,,,93.4,,
616,2017-10-31 07:00,.5,0,.1,0,,,93.4,,
616,2017-10-31 08:00,2.9,143.6,.7,0,,,92.2,,
616,2017-10-31 09:00,7.8,0,.3,0,,,64,,
616,2017-10-31 10:00,11.4,80.9,1.1,0,,,52,,
616,2017-10-31 11:00,13.3,66.7,1,0,,,44.7,,
616,2017-10-31 12:00,14.9,298.8,1.8,0,,,49.6,,
616,2017-10-31 13:00,15.5,323.3,2.5,0,,,46.8,,
616,2017-10-31 14:00,16.6,326,1.6,0,,,46,,
616,2017-10-31 15:00,15.6,303.5,1.9,0,,,51.2,,
616,2017-10-31 16:00,15.8,201.2,1.4,0,,,55.4,,
616,2017-10-31 17:00,14.2,232.5,1.5,0,,,61,,
616,2017-10-31 18:00,11.7,216.6,1.4,0,,,73.4,,
616,2017-10-31 19:00,10.3,205.6,1.4,0,,,83.1,,
616,2017-10-31 20:00,9.5,186.1,1.1,0,,,88.3,,
616,2017-10-31 21:00,8.6,191.5,.9,0,,,92.5,,
616,2017-10-31 22:00,8,205.9,.6,0,,,93.4,,
616,2017-10-31 23:00,8.7,188.6,.7,0,,,93.4,,
616,2017-11-01 00:00,9,0,.2,0,,,93.4,,
616,2017-11-01 01:00,9.7,163.7,.6,0,,,93.4,,
616,2017-11-01 02:00,9.6,153.3,.9,0,,,93.4,,
616,2017-11-01 03:00,10.2,149.4,.8,0,,,93.4,,
616,2017-11-01 04:00,10.5,146.6,.5,0,,,93.4,,
616,2017-11-01 05:00,10.2,150.1,.5,0,,,93.4,,
616,2017-11-01 06:00,10.3,156.8,.7,0,,,93.4,,
616,2017-11-01 07:00,10.5,176.3,1.1,0,,,93.4,,
616,2017-11-01 08:00,11.4,168.9,1.1,0,,,93.4,,
616,2017-11-01 09:00,12.7,163.9,1.4,0,,,91.7,,
616,2017-11-01 10:00,15.2,183.3,1.6,0,,,84.9,,
616,2017-11-01 11:00,16.5,192.7,2.4,0,,,77.3,,
616,2017-11-01 12:00,15.7,196.8,2.2,0,,,79.6,,
616,2017-11-01 13:00,16.6,223.5,1.5,0,,,78,,
616,2017-11-01 14:00,16.7,201,1.9,0,,,77.2,,
616,2017-11-01 15:00,16.6,191.4,2.9,0,,,76.4,,
616,2017-11-01 16:00,16.1,202.8,1.5,0,,,79.2,,
616,2017-11-01 17:00,15.2,196.9,1.6,0,,,83.4,,
616,2017-11-01 18:00,14.3,212.7,1.3,0,,,87.1,,
616,2017-11-01 19:00,13.9,211.9,1.4,0,,,88.6,,
616,2017-11-01 20:00,13.6,190.9,1.3,0,,,90.5,,
616,2017-11-01 21:00,13.1,176.2,.8,0,,,92.5,,
616,2017-11-01 22:00,13.1,175.4,.7,0,,,92.9,,
616,2017-11-01 23:00,13.2,185.7,.5,0,,,92.6,,
616,2017-11-02 00:00,13.2,183.1,.6,0,,,93.4,,
616,2017-11-02 01:00,12.9,0,.3,0,,,93.4,,
616,2017-11-02 02:00,13,172.9,.7,0,,,93.4,,
616,2017-11-02 03:00,13.2,184.4,.9,0,,,93.4,,
616,2017-11-02 04:00,12.8,181.2,.8,0,,,93.4,,
616,2017-11-02 05:00,13.1,201.1,1.4,0,,,93.4,,
616,2017-11-02 06:00,13.3,200.9,1.7,0,,,93.4,,
616,2017-11-02 07:00,12.9,209.2,.9,0,,,93.4,,
616,2017-11-02 08:00,13,277.7,.7,0,,,93.4,,
616,2017-11-02 09:00,14.7,162.2,.9,0,,,93.4,,
616,2017-11-02 10:00,15.6,184.5,1.8,0,,,93.4,,
616,2017-11-02 11:00,16.9,186.4,2,0,,,87,,
616,2017-11-02 12:00,17.2,216.9,1.7,0,,,82.1,,
616,2017-11-02 13:00,16.8,196.6,2.1,0,,,84,,
616,2017-11-02 14:00,18.2,209.1,2,0,,,77.6,,
616,2017-11-02 15:00,17.8,199.9,1.5,0,,,73.5,,
616,2017-11-02 16:00,17.2,202.6,1.7,0,,,77.7,,
616,2017-11-02 17:00,16.7,194.9,1.2,0,,,79.4,,
616,2017-11-02 18:00,15.1,230.2,1.1,0,,,82.5,,
616,2017-11-02 19:00,14.2,204.6,.7,0,,,90.5,,
616,2017-11-02 20:00,13.5,202.3,1.6,0,,,93.4,,
616,2017-11-02 21:00,13,211.5,1,0,,,93.4,,
616,2017-11-02 22:00,12.8,203,1.6,0,,,93.4,,
616,2017-11-02 23:00,11.8,171.8,.7,0,,,93.4,,
616,2017-11-03 00:00,12.6,201,1.6,0,,,93.4,,
616,2017-11-03 01:00,12,195.5,1.1,0,,,93.4,,
616,2017-11-03 02:00,11.8,181.8,.5,0,,,93.4,,
616,2017-11-03 03:00,11.9,186.9,1.1,0,,,93.4,,
616,2017-11-03 04:00,12.1,188.7,1,0,,,93.4,,
616,2017-11-03 05:00,12.5,188.2,1.4,0,,,93.4,,
616,2017-11-03 06:00,12.7,182.1,1.6,0,,,93.4,,
616,2017-11-03 07:00,13.1,194.5,.9,0,,,93.4,,
616,2017-11-03 08:00,13.5,185.4,1.6,.5,,,93.4,,
616,2017-11-03 09:00,14,230.2,1.9,1,,,93.4,,
616,2017-11-03 10:00,14.3,323.9,1.6,0,,,93.4,,
616,2017-11-03 11:00,14.5,323.8,2.9,0,,,93.4,,
616,2017-11-03 12:00,13.9,320.8,4.4,0,,,81.5,,
616,2017-11-03 13:00,14.6,319.8,4.7,0,,,65.8,,
616,2017-11-03 14:00,14.6,318.9,3.7,0,,,69.5,,
616,2017-11-03 15:00,13.2,319,3.6,0,,,49.8,,
616,2017-11-03 16:00,11.3,272.9,2.7,0,,,60.2,,
616,2017-11-03 17:00,10.1,305.6,2.2,0,,,63.7,,
616,2017-11-03 18:00,9.2,299.5,1.9,0,,,63.9,,
616,2017-11-03 19:00,8.9,308.3,1.9,0,,,62,,
616,2017-11-03 20:00,8.7,324,2.7,0,,,55.5,,
616,2017-11-03 21:00,8.4,324.4,2.9,0,,,55.5,,
616,2017-11-03 22:00,8.1,311,2.1,0,,,54.8,,
616,2017-11-03 23:00,8.3,322.1,1.9,0,,,54.3,,
616,2017-11-04 00:00,8.1,314,1.9,0,,,52,,
616,2017-11-04 01:00,7.2,328.6,2.8,0,,,58.6,,
616,2017-11-04 02:00,6.1,334.9,2.9,0,,,60.3,,
616,2017-11-04 03:00,6.2,321,2.4,0,,,59.5,,
