,year,month,day,hour,forecast,temp,hum
3553,2016,10,9,2,46,13.7,75
3554,2016,10,9,5,25,17,40
3555,2016,10,9,5,46,18,50
3556,2016,10,9,8,25,14,66
3557,2016,10,9,8,46,19.9,49
3558,2016,10,9,11,25,11.9,82
3559,2016,10,9,11,46,16.9,70
3560,2016,10,9,14,25,9.9,90
3561,2016,10,9,14,46,13.9,85
3562,2016,10,9,17,25,8.6,91
3563,2016,10,9,17,46,13.6,90
3564,2016,10,9,20,25,7.8,91
3565,2016,10,9,20,46,11.8,91
3566,2016,10,9,23,25,13.5,76
3567,2016,10,9,23,46,12.2,85
3568,2016,10,10,2,25,17.799999,50
3569,2016,10,10,2,46,15.1,60
3570,2016,10,10,5,25,19.1,49
3571,2016,10,10,5,46,18,40
3572,2016,10,10,8,25,17,70
3573,2016,10,10,8,46,18.9,39
3574,2016,10,10,11,25,13.9,85
3575,2016,10,10,11,46,16.1,61
3576,2016,10,10,14,25,12.8,90
3577,2016,10,10,14,46,13.1,81
3578,2016,10,10,17,25,12,90
3579,2016,10,10,17,46,11.5,90
3580,2016,10,10,20,25,11.9,82
3581,2016,10,10,20,46,11,95
3582,2016,10,10,23,25,15,67
3583,2016,10,10,23,46,9.9,95
3584,2016,10,11,2,25,17.200001,41
3585,2016,10,11,2,46,14.6,75
3586,2016,10,11,5,25,18.1,40
3587,2016,10,11,5,46,18.799999,47
3588,2016,10,11,8,25,15.1,56
3589,2016,10,11,8,46,20.700001,40
3590,2016,10,11,11,25,12.8,80
3591,2016,10,11,11,46,17.1,66
3592,2016,10,11,14,25,11.7,86
3593,2016,10,11,14,46,13.5,86
3594,2016,10,11,17,25,10.7,95
3595,2016,10,11,17,46,11.4,90
3596,2016,10,11,20,25,7.7,91
3597,2016,10,11,20,46,9.4,95
3598,2016,10,11,23,25,12.5,67
3599,2016,10,11,23,46,8.4,94
3600,2016,10,12,2,25,17.9,41
3601,2016,10,12,2,46,15.4,70
3602,2016,10,12,5,25,19.799999,36
3603,2016,10,12,5,46,19.799999,50
3604,2016,10,12,8,25,15.9,65
3605,2016,10,12,8,46,21,45
3606,2016,10,12,11,25,12.8,86
3607,2016,10,12,11,46,17.9,66
3608,2016,10,12,14,25,10.7,91
3609,2016,10,12,14,46,14,86
3610,2016,10,12,17,25,9.5,95
3611,2016,10,12,17,46,11.8,91
3612,2016,10,12,20,25,8.7,94
3613,2016,10,12,20,46,11.6,95
3614,2016,10,12,23,25,15.5,70
3615,2016,10,12,23,46,10.6,96
3616,2016,10,13,2,25,19.799999,50
3617,2016,10,13,2,46,16.5,76
3618,2016,10,13,5,25,21,45
3619,2016,10,13,5,46,22.200001,51
3620,2016,10,13,8,25,18.1,66
3621,2016,10,13,8,46,24,45
3622,2016,10,13,11,25,14.4,86
3623,2016,10,13,11,46,19.9,68
3624,2016,10,13,14,25,11.9,91
3625,2016,10,13,14,46,16,84
3626,2016,10,13,17,25,11.5,95
3627,2016,10,13,17,46,14.7,91
3628,2016,10,13,20,25,10.7,96
3629,2016,10,13,20,46,14.1,90
3630,2016,10,13,23,25,16.6,76
3631,2016,10,13,23,46,13.9,89
3632,2016,10,14,2,25,22.200001,50
3633,2016,10,14,2,46,15.7,80
3634,2016,10,14,5,25,23.9,49
3635,2016,10,14,5,46,18.1,65
3636,2016,10,14,8,25,20,65
3637,2016,10,14,8,46,18,72
3638,2016,10,14,11,25,15.9,80
3639,2016,10,14,11,46,16.9,81
3640,2016,10,14,14,25,15,89
3641,2016,10,14,14,46,16,90
3642,2016,10,14,17,25,13.8,89
3643,2016,10,14,17,46,14.1,90
3644,2016,10,14,20,25,13.7,89
3645,2016,10,14,20,46,13.9,97
3646,2016,10,14,23,25,15.7,81
3647,2016,10,14,23,46,14,94
3648,2016,10,15,2,25,17.700001,67
3649,2016,10,15,2,46,15.9,85
3650,2016,10,15,5,25,18,72
3651,2016,10,15,5,46,18.799999,75
3652,2016,10,15,8,25,16.9,81
3653,2016,10,15,8,46,20.200001,60
3654,2016,10,15,11,25,15,90
3655,2016,10,15,11,46,18,75
3656,2016,10,15,14,25,14.9,90
3657,2016,10,15,14,46,15.2,90
3658,2016,10,15,17,25,13.6,94
3659,2016,10,15,17,46,13.9,90
3660,2016,10,15,20,25,13.8,94
3661,2016,10,15,20,46,12.3,90
3662,2016,10,15,23,25,16.6,85
3663,2016,10,15,23,46,11.3,91
3664,2016,10,16,2,25,18.799999,74
3665,2016,10,16,2,46,15.6,80
3666,2016,10,16,5,25,20,61
3667,2016,10,16,5,46,20.700001,51
3668,2016,10,16,8,25,17.9,76
3669,2016,10,16,8,46,21.9,50
3670,2016,10,16,11,25,15.9,90
3671,2016,10,16,11,46,18,70
3672,2016,10,16,14,25,13.2,90
3673,2016,10,16,14,46,16,81
3674,2016,10,16,17,25,12.3,90
3675,2016,10,16,17,46,13.4,89
3676,2016,10,16,20,25,11.1,90
3677,2016,10,16,20,46,12.1,91
3678,2016,10,16,23,25,15.7,82
3679,2016,10,16,23,46,10.9,91
3680,2016,10,17,2,25,19.1,51
3681,2016,10,17,2,46,15.8,80
3682,2016,10,17,5,25,21,49
3683,2016,10,17,5,46,20.9,59
3684,2016,10,17,8,25,17,70
3685,2016,10,17,8,46,21.1,57
3686,2016,10,17,11,25,15.1,89
3687,2016,10,17,11,46,18.1,74
3688,2016,10,17,14,25,12.8,94
3689,2016,10,17,14,46,13.3,86
3690,2016,10,17,17,25,11.9,95
3691,2016,10,17,17,46,12.8,91
3692,2016,10,17,20,25,10,91
3693,2016,10,17,20,46,11.6,91
3694,2016,10,17,23,25,14.6,76
3695,2016,10,17,23,46,10.7,93
3696,2016,10,18,2,25,20.9,59
3697,2016,10,18,2,46,15.4,74
3698,2016,10,18,5,25,22.1,57
3699,2016,10,18,5,46,20.799999,59
3700,2016,10,18,8,25,17.5,74
3701,2016,10,18,8,46,23,52
3702,2016,10,18,11,25,14.3,86
3703,2016,10,18,11,46,19.4,70
3704,2016,10,18,14,25,13.2,91
3705,2016,10,18,14,46,17.4,75
3706,2016,10,18,17,25,11.8,91
3707,2016,10,18,17,46,15.8,80
3708,2016,10,18,20,25,11.7,96
3709,2016,10,18,20,46,13.9,91
3710,2016,10,18,23,25,16.9,79
3711,2016,10,18,23,46,13.8,87
3712,2016,10,19,2,25,20.9,51
3713,2016,10,19,2,46,15,76
3714,2016,10,19,5,25,22.1,54
3715,2016,10,19,5,46,19,60
3716,2016,10,19,8,25,20.1,66
3717,2016,10,19,8,46,18.9,59
3718,2016,10,19,11,25,17.799999,80
3719,2016,10,19,11,46,17,70
3720,2016,10,19,14,25,16.1,86
3721,2016,10,19,14,46,14.2,80
3722,2016,10,19,17,25,15,91
3723,2016,10,19,17,46,14.9,85
3724,2016,10,19,20,25,13.9,86
3725,2016,10,19,20,46,13.8,90
3726,2016,10,19,23,25,15.2,72
3727,2016,10,19,23,46,13,90
3728,2016,10,20,2,25,17.9,60
3729,2016,10,20,2,46,15.8,80
3730,2016,10,20,5,25,18.9,64
3731,2016,10,20,5,46,19.799999,65
3732,2016,10,20,8,25,16,70
3733,2016,10,20,8,46,20.799999,59
3734,2016,10,20,11,25,15,80
3735,2016,10,20,11,46,17.799999,75
3736,2016,10,20,14,25,14,85
3737,2016,10,20,14,46,16.9,85
3738,2016,10,20,17,25,13.8,90
3739,2016,10,20,17,46,15.8,91
3740,2016,10,20,20,25,13,90
3741,2016,10,20,20,46,15,86
3742,2016,10,20,23,25,15.9,80
3743,2016,10,20,23,46,14,84
3744,2016,10,21,2,25,19.9,64
3745,2016,10,21,2,46,14.9,72
3746,2016,10,21,5,25,21,60
3747,2016,10,21,5,46,16.799999,66
3748,2016,10,21,8,25,18.1,75
3749,2016,10,21,8,46,16.9,58
3750,2016,10,21,11,25,17,85
3751,2016,10,21,11,46,14.1,64
3752,2016,10,21,14,25,16.200001,91
3753,2016,10,21,14,46,12.1,78
3754,2016,10,21,17,25,15.1,86
3755,2016,10,21,17,46,11,83
3756,2016,10,21,20,25,14.1,84
3757,2016,10,21,20,46,9.9,86
3758,2016,10,21,23,25,15,72
3759,2016,10,21,23,46,9,91
3760,2016,10,22,2,25,15.9,66
3761,2016,10,22,2,46,11.8,75
3762,2016,10,22,5,25,16,59
3763,2016,10,22,5,46,17.1,49
3764,2016,10,22,8,25,14,64
3765,2016,10,22,8,46,19.200001,44
3766,2016,10,22,11,25,12.2,74
3767,2016,10,22,11,46,15.9,64
3768,2016,10,22,14,25,10.9,80
3769,2016,10,22,14,46,13.9,82
3770,2016,10,22,17,25,9.8,85
3771,2016,10,22,17,46,12.8,83
3772,2016,10,22,20,25,8.7,90
3773,2016,10,22,20,46,12.8,92
3774,2016,10,22,23,25,11.6,75
3775,2016,10,22,23,46,12.7,92
3776,2016,10,23,2,25,16.9,49
3777,2016,10,23,2,46,14.6,91
3778,2016,10,23,5,25,18.9,44
3779,2016,10,23,5,46,17.700001,84
3780,2016,10,23,8,25,15.9,64
3781,2016,10,23,8,46,18.9,70
3782,2016,10,23,11,25,13.9,82
3783,2016,10,23,11,46,17,71
3784,2016,10,23,14,25,12.8,87
3785,2016,10,23,14,46,14.1,82
3786,2016,10,23,17,25,12.7,92
3787,2016,10,23,17,46,13.1,90
3788,2016,10,23,20,25,12.7,92
3789,2016,10,23,20,46,11.9,91
3790,2016,10,23,23,25,14.5,91
3791,2016,10,23,23,46,12.1,90
3792,2016,10,24,2,25,17.700001,84
3793,2016,10,24,2,46,14.9,72
3794,2016,10,24,5,25,19,70
3795,2016,10,24,5,46,17,56
3796,2016,10,24,8,25,16.9,71
3797,2016,10,24,8,46,16.4,60
3798,2016,10,24,11,25,14.3,86
3799,2016,10,24,11,46,15.2,61
3800,2016,10,24,14,25,12.3,91
3801,2016,10,24,14,46,12.8,61
3802,2016,10,24,17,25,12.2,91
3803,2016,10,24,17,46,11,74
3804,2016,10,24,20,25,11.3,87
3805,2016,10,24,20,46,10.1,76
3806,2016,10,24,23,25,14.7,80
3807,2016,10,24,23,46,10,77
3808,2016,10,25,2,25,16.799999,60
3809,2016,10,25,2,46,13.7,70
3810,2016,10,25,5,25,17.1,60
3811,2016,10,25,5,46,17,46
3812,2016,10,25,8,25,15.3,73
3813,2016,10,25,8,46,17.9,59
3814,2016,10,25,11,25,14.5,73
3815,2016,10,25,11,46,16.299999,73
3816,2016,10,25,14,25,12.6,74
3817,2016,10,25,14,46,14.9,79
3818,2016,10,25,17,25,11.7,76
3819,2016,10,25,17,46,13.2,84
3820,2016,10,25,20,25,9.7,83
3821,2016,10,25,20,46,12,89
3822,2016,10,25,23,25,12.8,68
3823,2016,10,25,23,46,11.8,90
3824,2016,10,26,2,25,15.9,55
3825,2016,10,26,2,46,12.9,90
3826,2016,10,26,5,25,18.700001,63
3827,2016,10,26,5,46,13.9,86
3828,2016,10,26,8,25,16.1,73
3829,2016,10,26,8,46,14.7,76
3830,2016,10,26,11,25,14.9,79
3831,2016,10,26,11,46,12.8,71
3832,2016,10,26,14,25,12.9,84
3833,2016,10,26,14,46,11.9,75
3834,2016,10,26,17,25,12,89
3835,2016,10,26,17,46,10.8,69
3836,2016,10,26,20,25,12,87
3837,2016,10,26,20,46,8.1,69
3838,2016,10,26,23,25,13,82
3839,2016,10,26,23,46,7.9,69
3840,2016,10,27,2,25,13.3,82
3841,2016,10,27,2,46,10,71
3842,2016,10,27,5,25,13.9,80
3843,2016,10,27,5,46,10.8,60
3844,2016,10,27,8,25,12.9,75
3845,2016,10,27,8,46,11.1,56
3846,2016,10,27,11,25,11.9,76
3847,2016,10,27,11,46,9.3,56
3848,2016,10,27,14,25,10.2,73
3849,2016,10,27,14,46,8,66
3850,2016,10,27,17,25,8.1,69
3851,2016,10,27,17,46,7,66
3852,2016,10,27,20,25,9,57
3853,2016,10,27,20,46,4,71
3854,2016,10,27,23,25,10,51
3855,2016,10,27,23,46,4,75
3856,2016,10,28,2,25,11,48
3857,2016,10,28,2,46,7,59
3858,2016,10,28,5,25,11.2,47
3859,2016,10,28,5,46,10.9,39
3860,2016,10,28,8,25,8.5,56
3861,2016,10,28,8,46,12.9,39
3862,2016,10,28,11,25,6.4,61
3863,2016,10,28,11,46,9.3,60
3864,2016,10,28,14,25,5.2,70
3865,2016,10,28,14,46,7.2,75
3866,2016,10,28,17,25,4,75
3867,2016,10,28,17,46,5.6,80
3868,2016,10,28,20,25,3.1,79
3869,2016,10,28,20,46,7.4,86
3870,2016,10,28,23,25,6.9,59
3871,2016,10,28,23,46,8.3,82
3872,2016,10,29,2,25,10.8,39
3873,2016,10,29,2,46,10.6,73
3874,2016,10,29,5,25,12.9,39
3875,2016,10,29,5,46,11.7,54
3876,2016,10,29,8,25,9.1,60
3877,2016,10,29,8,46,10.5,54
3878,2016,10,29,11,25,7.7,75
3879,2016,10,29,11,46,7.9,59
3880,2016,10,29,14,25,6.6,81
3881,2016,10,29,14,46,4.9,63
3882,2016,10,29,17,25,7.1,88
3883,2016,10,29,17,46,2.9,60
3884,2016,10,29,20,25,5.6,85
3885,2016,10,29,20,46,3,61
3886,2016,10,29,23,25,9.6,70
3887,2016,10,29,23,46,1.9,63
3888,2016,10,30,2,25,10.5,68
3889,2016,10,30,2,46,3.1,55
3890,2016,10,30,5,25,10.5,64
3891,2016,10,30,5,46,6,44
3892,2016,10,30,8,25,7.3,76
3893,2016,10,30,8,46,6.2,35
3894,2016,10,30,11,25,6.1,73
3895,2016,10,30,11,46,4.1,56
3896,2016,10,30,14,25,4.3,66
3897,2016,10,30,14,46,2.1,69
3898,2016,10,30,17,25,2.9,64
3899,2016,10,30,17,46,2.1,71
3900,2016,10,30,20,25,1,61
3901,2016,10,30,20,46,0.8,76
3902,2016,10,30,23,25,2.9,46
3903,2016,10,30,23,46,0.7,74
3904,2016,10,31,2,25,5.6,44
3905,2016,10,31,2,46,3.5,63
3906,2016,10,31,5,25,5.9,44
3907,2016,10,31,5,46,6.7,45
3908,2016,10,31,8,25,3.9,60
3909,2016,10,31,8,46,7.8,45
3910,2016,10,31,11,25,2.6,71
3911,2016,10,31,11,46,6.5,71
3912,2016,10,31,14,25,1.7,80
3913,2016,10,31,14,46,4.7,80
3914,2016,10,31,17,25,0.9,80
3915,2016,10,31,17,46,4.5,84
3916,2016,10,31,20,25,0.5,77
3917,2016,10,31,20,46,5.3,91
3918,2016,10,31,23,25,3.5,53
3919,2016,10,31,23,46,5.6,85
3920,2016,11,1,2,25,7.1,47
3921,2016,11,1,2,46,9.8,68
3922,2016,11,1,5,25,8.2,45
3923,2016,11,1,5,46,13.1,45
3924,2016,11,1,8,25,7,68
3925,2016,11,1,8,46,13.9,44
3926,2016,11,1,11,25,5.8,87
3927,2016,11,1,11,46,10.8,69
3928,2016,11,1,14,25,5.5,90
3929,2016,11,1,14,46,8.6,84
3930,2016,11,1,17,25,5.3,95
3931,2016,11,1,17,46,7.4,85
3932,2016,11,1,20,25,4.9,90
3933,2016,11,1,20,46,6.1,87
3934,2016,11,1,23,25,10,66
3935,2016,11,1,23,46,6.1,86
3936,2016,11,2,2,25,12.7,44
3937,2016,11,2,2,46,11.4,75
3938,2016,11,2,5,25,14,44
3939,2016,11,2,5,46,14.9,57
3940,2016,11,2,8,25,10.8,69
3941,2016,11,2,8,46,16,58
3942,2016,11,2,11,25,8.8,84
3943,2016,11,2,11,46,13.9,65
3944,2016,11,2,14,25,7.4,89
3945,2016,11,2,14,46,12.6,79
3946,2016,11,2,17,25,6.1,89
3947,2016,11,2,17,46,12.1,79
3948,2016,11,2,20,25,5.9,86
3949,2016,11,2,20,46,9.5,85
3950,2016,11,2,23,25,10.8,70
3951,2016,11,2,23,46,9.3,85
3952,2016,11,3,2,25,15,60
3953,2016,11,3,2,46,13.7,80
3954,2016,11,3,5,25,15.1,60
3955,2016,11,3,5,46,17.1,59
3956,2016,11,3,8,25,13.9,65
3957,2016,11,3,8,46,17.299999,58
3958,2016,11,3,11,25,12.5,80
3959,2016,11,3,11,46,14.9,78
3960,2016,11,3,14,25,11.5,82
3961,2016,11,3,14,46,12.1,89
3962,2016,11,3,17,25,9.7,85
3963,2016,11,3,17,46,10.2,94
3964,2016,11,3,20,25,10.3,82
3965,2016,11,3,20,46,10.8,94
3966,2016,11,3,23,25,14.5,79
3967,2016,11,3,23,46,10.1,94
3968,2016,11,4,2,25,17.799999,58
3969,2016,11,4,2,46,12.8,80
3970,2016,11,4,5,25,18.200001,57
3971,2016,11,4,5,46,16.700001,69
3972,2016,11,4,8,25,15.2,74
3973,2016,11,4,8,46,16.9,59
3974,2016,11,4,11,25,12.2,89
3975,2016,11,4,11,46,15.5,65
3976,2016,11,4,14,25,10.9,94
3977,2016,11,4,14,46,12,75
3978,2016,11,4,17,25,10.7,94
3979,2016,11,4,17,46,11.9,76
3980,2016,11,4,20,25,10,95
3981,2016,11,4,20,46,10,81
3982,2016,11,4,23,25,13,80
3983,2016,11,4,23,46,9.9,80
3984,2016,11,5,2,25,15.1,53
3985,2016,11,5,2,46,12.7,75
3986,2016,11,5,5,25,16.1,56
3987,2016,11,5,5,46,15.9,57
3988,2016,11,5,8,25,14,62
3989,2016,11,5,8,46,16.1,59
3990,2016,11,5,11,25,11.2,74
3991,2016,11,5,11,46,14.2,74
3992,2016,11,5,14,25,10.2,77
3993,2016,11,5,14,46,12.2,85
3994,2016,11,5,17,25,9.2,77
3995,2016,11,5,17,46,10.3,87
3996,2016,11,5,20,25,9.2,82
3997,2016,11,5,20,46,7.9,77
3998,2016,11,5,23,25,12,71
3999,2016,11,5,23,46,5,73
4000,2016,11,6,2,25,15,55
4001,2016,11,6,2,46,6,57
4002,2016,11,6,5,25,16,59
4003,2016,11,6,5,46,7.8,44
4004,2016,11,6,8,25,14.1,73
4005,2016,11,6,8,46,7.9,40
4006,2016,11,6,11,25,12.4,90
4007,2016,11,6,11,46,4.9,48
4008,2016,11,6,14,25,9.3,90
4009,2016,11,6,14,46,2.8,52
4010,2016,11,6,17,25,6.3,89
4011,2016,11,6,17,46,1.8,57
4012,2016,11,6,20,25,4.5,71
4013,2016,11,6,20,46,1,50
4014,2016,11,6,23,25,4.4,59
4015,2016,11,6,23,46,0,63
4016,2016,11,7,2,25,6.8,48
4017,2016,11,7,2,46,2.4,51
4018,2016,11,7,5,25,8,44
4019,2016,11,7,5,46,5.8,40
4020,2016,11,7,8,25,5.1,50
4021,2016,11,7,8,46,7,39
4022,2016,11,7,11,25,3,55
4023,2016,11,7,11,46,5.1,60
4024,2016,11,7,14,25,2.1,58
4025,2016,11,7,14,46,3.1,76
4026,2016,11,7,17,25,0.9,60
4027,2016,11,7,17,46,1.8,81
4028,2016,11,7,20,25,-0.3,65
4029,2016,11,7,20,46,0.7,77
4030,2016,11,7,23,25,2.9,50
4031,2016,11,7,23,46,0.6,76
4032,2016,11,8,2,25,5.6,40
4033,2016,11,8,2,46,3.5,67
4034,2016,11,8,5,25,6.6,39
4035,2016,11,8,5,46,6,61
4036,2016,11,8,8,25,5.1,61
4037,2016,11,8,8,46,7,70
4038,2016,11,8,11,25,2.8,75
4039,2016,11,8,11,46,6.2,76
4040,2016,11,8,14,25,1.9,82
4041,2016,11,8,14,46,5.4,89
4042,2016,11,8,17,25,0.8,77
4043,2016,11,8,17,46,5.2,89
4044,2016,11,8,20,25,-0.1,75
4045,2016,11,8,20,46,6.6,95
4046,2016,11,8,23,25,2.7,64
4047,2016,11,8,23,46,6.5,80
4048,2016,11,9,2,25,6.8,58
4049,2016,11,9,2,46,9.7,75
4050,2016,11,9,5,25,7.1,67
4051,2016,11,9,5,46,12.8,56
4052,2016,11,9,8,25,6.2,84
4053,2016,11,9,8,46,13,49
4054,2016,11,9,11,25,5.1,91
4055,2016,11,9,11,46,10.9,64
4056,2016,11,9,14,25,5.6,91
4057,2016,11,9,14,46,7.4,85
4058,2016,11,9,17,25,7.2,90
4059,2016,11,9,17,46,5.6,90
4060,2016,11,9,20,25,6.5,86
4061,2016,11,9,20,46,4.5,95
4062,2016,11,9,23,25,10.5,70
4063,2016,11,9,23,46,4.2,85
4064,2016,11,10,2,25,12.8,55
4065,2016,11,10,2,46,8.5,80
4066,2016,11,10,5,25,12.9,49
4067,2016,11,10,5,46,13.9,58
4068,2016,11,10,8,25,10.1,64
4069,2016,11,10,8,46,15.8,57
4070,2016,11,10,11,25,7.2,85
4071,2016,11,10,11,46,13.6,69
4072,2016,11,10,14,25,6.4,90
4073,2016,11,10,14,46,12.3,80
4074,2016,11,10,17,25,5.1,91
4075,2016,11,10,17,46,11.1,85
4076,2016,11,10,20,25,7.1,86
4077,2016,11,10,20,46,10.5,90
4078,2016,11,10,23,25,11.2,71
4079,2016,11,10,23,46,10.6,90
4080,2016,11,11,2,25,14.9,58
4081,2016,11,11,2,46,13.5,84
4082,2016,11,11,5,25,16.1,57
4083,2016,11,11,5,46,16.9,64
4084,2016,11,11,8,25,13.9,69
4085,2016,11,11,8,46,18.1,64
4086,2016,11,11,11,25,12.7,79
4087,2016,11,11,11,46,16,75
4088,2016,11,11,14,25,11.7,85
4089,2016,11,11,14,46,13.8,84
4090,2016,11,11,17,25,10.6,89
4091,2016,11,11,17,46,12.8,89
4092,2016,11,11,20,25,9.7,89
4093,2016,11,11,20,46,9.8,95
4094,2016,11,11,23,25,12,84
4095,2016,11,11,23,46,8.4,95
4096,2016,11,12,2,25,14.5,68
4097,2016,11,12,2,46,11.3,85
4098,2016,11,12,5,25,15.8,67
4099,2016,11,12,5,46,15.5,68
4100,2016,11,12,8,25,14.3,75
4101,2016,11,12,8,46,17.9,63
4102,2016,11,12,11,25,12.2,89
4103,2016,11,12,11,46,15,84
4104,2016,11,12,14,25,11.2,90
4105,2016,11,12,14,46,12,85
4106,2016,11,12,17,25,9.8,95
4107,2016,11,12,17,46,10,75
4108,2016,11,12,20,25,10.2,90
4109,2016,11,12,20,46,7.8,70
4110,2016,11,12,23,25,12.1,80
4111,2016,11,12,23,46,5.7,63
4112,2016,11,13,2,25,15.7,69
4113,2016,11,13,2,46,8.6,51
4114,2016,11,13,5,25,17,67
4115,2016,11,13,5,46,9.8,39
4116,2016,11,13,8,25,13.8,84
4117,2016,11,13,8,46,9.8,39
4118,2016,11,13,11,25,12.7,90
4119,2016,11,13,11,46,7.7,50
4120,2016,11,13,14,25,11.4,87
4121,2016,11,13,14,46,4.8,65
4122,2016,11,13,17,25,7.6,71
4123,2016,11,13,17,46,3.7,71
4124,2016,11,13,20,25,5,63
4125,2016,11,13,20,46,0.9,83
4126,2016,11,13,23,25,8.7,51
4127,2016,11,13,23,46,-0.2,84
4128,2016,11,14,2,25,9.6,39
4129,2016,11,14,2,46,4.5,72
4130,2016,11,14,5,25,9.7,39
4131,2016,11,14,5,46,9.6,46
4132,2016,11,14,8,25,7.8,50
4133,2016,11,14,8,46,10.8,44
4134,2016,11,14,11,25,4.8,66
4135,2016,11,14,11,46,8.8,63
4136,2016,11,14,14,25,3.6,72
4137,2016,11,14,14,46,6.9,78
4138,2016,11,14,17,25,0.8,83
4139,2016,11,14,17,46,5.5,85
4140,2016,11,14,20,25,-0.1,84
4141,2016,11,14,20,46,2.7,87
4142,2016,11,14,23,25,4.4,72
4143,2016,11,14,23,46,2.6,86
4144,2016,11,15,2,25,9.7,45
4145,2016,11,15,2,46,6.7,70
4146,2016,11,15,5,25,11,45
4147,2016,11,15,5,46,11,55
4148,2016,11,15,8,25,9,60
4149,2016,11,15,8,46,13,55
4150,2016,11,15,11,25,6.8,75
4151,2016,11,15,11,46,9.2,70
4152,2016,11,15,14,25,4.5,85
4153,2016,11,15,14,46,7,85
4154,2016,11,15,17,25,2.7,90
4155,2016,11,15,17,46,5.8,90
4156,2016,11,15,20,25,2.7,85
4157,2016,11,15,20,46,4.7,91
4158,2016,11,15,23,25,6.7,69
4159,2016,11,15,23,46,4.7,90
4160,2016,11,16,2,25,11.9,55
4161,2016,11,16,2,46,8.3,79
4162,2016,11,16,5,25,13.7,54
4163,2016,11,16,5,46,14.4,54
4164,2016,11,16,8,25,9.1,70
4165,2016,11,16,8,46,15.9,56
4166,2016,11,16,11,25,6.6,86
4167,2016,11,16,11,46,12.9,84
4168,2016,11,16,14,25,5.7,91
4169,2016,11,16,14,46,11.1,88
4170,2016,11,16,17,25,4.6,91
4171,2016,11,16,17,46,10.8,93
4172,2016,11,16,20,25,4.6,90
4173,2016,11,16,20,46,10.8,90
4174,2016,11,16,23,25,8.4,80
4175,2016,11,16,23,46,10.8,90
4176,2016,11,17,2,25,14.6,56
4177,2016,11,17,2,46,11.8,86
4178,2016,11,17,5,25,16,56
4179,2016,11,17,5,46,14.9,75
4180,2016,11,17,8,25,12.3,83
4181,2016,11,17,8,46,16,73
4182,2016,11,17,11,25,11.2,88
4183,2016,11,17,11,46,13.7,84
4184,2016,11,17,14,25,11,90
4185,2016,11,17,14,46,11.9,90
4186,2016,11,17,17,25,10.9,90
4187,2016,11,17,17,46,11.8,91
4188,2016,11,17,20,25,9.8,91
4189,2016,11,17,20,46,9.1,90
4190,2016,11,17,23,25,11.7,86
4191,2016,11,17,23,46,9,76
4192,2016,11,18,2,25,14.9,75
4193,2016,11,18,2,46,9.9,66
4194,2016,11,18,5,25,16,73
4195,2016,11,18,5,46,11.8,53
4196,2016,11,18,8,25,13.8,84
4197,2016,11,18,8,46,12.8,44
4198,2016,11,18,11,25,11.7,90
4199,2016,11,18,11,46,9.2,55
4200,2016,11,18,14,25,11.3,95
4201,2016,11,18,14,46,8,66
4202,2016,11,18,17,25,10.6,90
4203,2016,11,18,17,46,6.8,70
4204,2016,11,18,20,25,9.8,76
4205,2016,11,18,20,46,4.7,75
4206,2016,11,18,23,25,11,65
4207,2016,11,18,23,46,4.5,76
4208,2016,11,19,2,25,11.8,49
4209,2016,11,19,2,46,7.6,66
4210,2016,11,19,5,25,12.9,44
4211,2016,11,19,5,46,10.8,46
4212,2016,11,19,8,25,9.3,55
4213,2016,11,19,8,46,15.1,50
4214,2016,11,19,11,25,8.1,66
4215,2016,11,19,11,46,12.1,66
4216,2016,11,19,14,25,7,70
4217,2016,11,19,14,46,9.2,81
4218,2016,11,19,17,25,4.8,74
4219,2016,11,19,17,46,7.7,82
4220,2016,11,19,20,25,5.2,79
4221,2016,11,19,20,46,7.9,72
4222,2016,11,19,23,25,7.7,74
4223,2016,11,19,23,46,6.1,62
4224,2016,11,20,2,25,12.1,58
4225,2016,11,20,2,46,5.1,60
4226,2016,11,20,5,25,14.2,58
4227,2016,11,20,5,46,3.5,45
4228,2016,11,20,8,25,12.2,78
4229,2016,11,20,8,46,4,44
4230,2016,11,20,11,25,11.1,84
4231,2016,11,20,11,46,2,49
4232,2016,11,20,14,25,9.9,81
4233,2016,11,20,14,46,1.1,60
4234,2016,11,20,17,25,8.1,72
4235,2016,11,20,17,46,-0.3,61
4236,2016,11,20,20,25,5.1,65
4237,2016,11,20,20,46,-2,61
4238,2016,11,20,23,25,4.4,60
4239,2016,11,20,23,46,-2.1,66
4240,2016,11,21,2,25,3.2,49
4241,2016,11,21,2,46,-0.2,60
4242,2016,11,21,5,25,4,44
4243,2016,11,21,5,46,1.7,40
4244,2016,11,21,8,25,2.1,49
4245,2016,11,21,8,46,2.1,44
4246,2016,11,21,11,25,0,50
4247,2016,11,21,11,46,0.9,55
4248,2016,11,21,14,25,-1,55
4249,2016,11,21,14,46,-1,65
4250,2016,11,21,17,25,-2.1,60
4251,2016,11,21,17,46,-1.1,65
4252,2016,11,21,20,25,-2.2,66
4253,2016,11,21,20,46,-1.1,63
4254,2016,11,21,23,25,-0.1,59
4255,2016,11,21,23,46,-2.2,67
4256,2016,11,22,2,25,2,40
4257,2016,11,22,2,46,0.8,57
4258,2016,11,22,5,25,2.1,44
4259,2016,11,22,5,46,2.9,47
4260,2016,11,22,8,25,1.1,54
