datetime,year,month,day,hour,forecast,temp,hum
2016-08-28 03:00:00,2016,8,28,3,25,17.0,76
2016-08-28 03:00:00,2016,8,28,3,46,19.200001,70
2016-08-28 06:00:00,2016,8,28,6,25,16.0,81
2016-08-28 06:00:00,2016,8,28,6,46,17.9,71
2016-08-28 09:00:00,2016,8,28,9,25,20.0,72
2016-08-28 09:00:00,2016,8,28,9,46,17.9,78
2016-08-28 12:00:00,2016,8,28,12,25,23.1,65
2016-08-28 12:00:00,2016,8,28,12,46,20.9,72
2016-08-28 15:00:00,2016,8,28,15,25,25.1,60
2016-08-28 15:00:00,2016,8,28,15,46,22.799999,68
2016-08-28 18:00:00,2016,8,28,18,25,23.1,65
2016-08-28 18:00:00,2016,8,28,18,46,23.0,69
2016-08-28 21:00:00,2016,8,28,21,25,20.4,70
2016-08-28 21:00:00,2016,8,28,21,46,20.9,81
2016-08-29 00:00:00,2016,8,29,0,25,18.9,72
2016-08-29 00:00:00,2016,8,29,0,46,19.700001,85
2016-08-29 03:00:00,2016,8,29,3,25,18.1,72
2016-08-29 03:00:00,2016,8,29,3,46,18.799999,90
2016-08-29 06:00:00,2016,8,29,6,25,17.9,79
2016-08-29 06:00:00,2016,8,29,6,46,17.9,87
2016-08-29 09:00:00,2016,8,29,9,25,20.700001,72
2016-08-29 09:00:00,2016,8,29,9,46,18.0,93
2016-08-29 12:00:00,2016,8,29,12,25,23.0,67
2016-08-29 12:00:00,2016,8,29,12,46,21.1,81
2016-08-29 15:00:00,2016,8,29,15,25,23.1,67
2016-08-29 15:00:00,2016,8,29,15,46,22.299999,78
2016-08-29 18:00:00,2016,8,29,18,25,21.1,68
2016-08-29 18:00:00,2016,8,29,18,46,22.200001,70
2016-08-29 21:00:00,2016,8,29,21,25,20.0,78
2016-08-29 21:00:00,2016,8,29,21,46,20.700001,62
2016-08-30 00:00:00,2016,8,30,0,25,18.5,80
2016-08-30 00:00:00,2016,8,30,0,46,20.299999,71
2016-08-30 03:00:00,2016,8,30,3,25,17.799999,81
2016-08-30 03:00:00,2016,8,30,3,46,19.4,84
2016-08-30 06:00:00,2016,8,30,6,25,16.9,90
2016-08-30 06:00:00,2016,8,30,6,46,18.6,90
2016-08-30 09:00:00,2016,8,30,9,25,18.799999,89
2016-08-30 09:00:00,2016,8,30,9,46,18.6,85
2016-08-30 12:00:00,2016,8,30,12,25,21.5,82
2016-08-30 12:00:00,2016,8,30,12,46,22.799999,74
2016-08-30 15:00:00,2016,8,30,15,25,22.9,65
2016-08-30 15:00:00,2016,8,30,15,46,26.1,64
2016-08-30 18:00:00,2016,8,30,18,25,19.1,82
2016-08-30 18:00:00,2016,8,30,18,46,27.799999,59
2016-08-30 21:00:00,2016,8,30,21,25,19.1,83
2016-08-30 21:00:00,2016,8,30,21,46,26.9,60
2016-08-31 00:00:00,2016,8,31,0,25,19.4,80
2016-08-31 00:00:00,2016,8,31,0,46,23.700001,79
2016-08-31 03:00:00,2016,8,31,3,25,19.299999,85
2016-08-31 03:00:00,2016,8,31,3,46,22.6,79
2016-08-31 06:00:00,2016,8,31,6,25,18.700001,89
2016-08-31 06:00:00,2016,8,31,6,46,20.6,85
2016-08-31 09:00:00,2016,8,31,9,25,23.799999,80
2016-08-31 09:00:00,2016,8,31,9,46,20.5,85
2016-08-31 12:00:00,2016,8,31,12,25,27.0,64
2016-08-31 12:00:00,2016,8,31,12,46,23.9,76
2016-08-31 15:00:00,2016,8,31,15,25,27.9,60
2016-08-31 15:00:00,2016,8,31,15,46,26.9,61
2016-08-31 18:00:00,2016,8,31,18,25,26.9,58
2016-08-31 18:00:00,2016,8,31,18,46,27.1,60
2016-08-31 21:00:00,2016,8,31,21,25,24.1,76
2016-08-31 21:00:00,2016,8,31,21,46,25.9,69
2016-09-01 00:00:00,2016,9,1,0,25,22.9,79
2016-09-01 00:00:00,2016,9,1,0,46,23.9,84
2016-09-01 03:00:00,2016,9,1,3,25,20.9,85
2016-09-01 03:00:00,2016,9,1,3,46,22.1,85
2016-09-01 06:00:00,2016,9,1,6,25,21.5,81
2016-09-01 06:00:00,2016,9,1,6,46,20.0,86
2016-09-01 09:00:00,2016,9,1,9,25,23.0,76
2016-09-01 09:00:00,2016,9,1,9,46,19.799999,86
2016-09-01 12:00:00,2016,9,1,12,25,25.299999,73
2016-09-01 12:00:00,2016,9,1,12,46,22.0,85
2016-09-01 15:00:00,2016,9,1,15,25,26.4,64
2016-09-01 15:00:00,2016,9,1,15,46,25.200001,71
2016-09-01 18:00:00,2016,9,1,18,25,24.4,64
2016-09-01 18:00:00,2016,9,1,18,46,26.299999,69
2016-09-01 21:00:00,2016,9,1,21,25,22.299999,84
2016-09-01 21:00:00,2016,9,1,21,46,24.9,74
2016-09-02 00:00:00,2016,9,2,0,25,21.299999,86
2016-09-02 00:00:00,2016,9,2,0,46,22.799999,89
2016-09-02 03:00:00,2016,9,2,3,25,20.1,86
2016-09-02 03:00:00,2016,9,2,3,46,22.0,90
2016-09-02 06:00:00,2016,9,2,6,25,19.9,95
2016-09-02 06:00:00,2016,9,2,6,46,20.799999,97
2016-09-02 09:00:00,2016,9,2,9,25,22.6,81
2016-09-02 09:00:00,2016,9,2,9,46,20.1,99
2016-09-02 12:00:00,2016,9,2,12,25,24.1,73
2016-09-02 12:00:00,2016,9,2,12,46,24.0,85
2016-09-02 15:00:00,2016,9,2,15,25,25.299999,68
2016-09-02 15:00:00,2016,9,2,15,46,26.9,63
2016-09-02 18:00:00,2016,9,2,18,25,24.200001,75
2016-09-02 18:00:00,2016,9,2,18,46,27.0,64
2016-09-02 21:00:00,2016,9,2,21,25,23.200001,91
2016-09-02 21:00:00,2016,9,2,21,46,25.0,76
2016-09-03 00:00:00,2016,9,3,0,25,22.0,95
2016-09-03 00:00:00,2016,9,3,0,46,24.0,91
2016-09-03 03:00:00,2016,9,3,3,25,21.0,98
2016-09-03 03:00:00,2016,9,3,3,46,22.9,94
2016-09-03 06:00:00,2016,9,3,6,25,20.0,99
2016-09-03 06:00:00,2016,9,3,6,46,21.200001,95
2016-09-03 09:00:00,2016,9,3,9,25,24.1,85
2016-09-03 09:00:00,2016,9,3,9,46,21.299999,95
2016-09-03 12:00:00,2016,9,3,12,25,27.1,65
2016-09-03 12:00:00,2016,9,3,12,46,24.1,93
2016-09-03 15:00:00,2016,9,3,15,25,27.1,66
2016-09-03 15:00:00,2016,9,3,15,46,26.1,79
2016-09-03 18:00:00,2016,9,3,18,25,25.1,76
2016-09-03 18:00:00,2016,9,3,18,46,27.1,78
2016-09-03 21:00:00,2016,9,3,21,25,24.0,91
2016-09-03 21:00:00,2016,9,3,21,46,24.9,83
2016-09-04 00:00:00,2016,9,4,0,25,23.1,94
2016-09-04 00:00:00,2016,9,4,0,46,23.0,90
2016-09-04 03:00:00,2016,9,4,3,25,21.200001,96
2016-09-04 03:00:00,2016,9,4,3,46,20.799999,100
2016-09-04 06:00:00,2016,9,4,6,25,21.200001,96
2016-09-04 06:00:00,2016,9,4,6,46,19.799999,98
2016-09-04 09:00:00,2016,9,4,9,25,24.200001,92
2016-09-04 09:00:00,2016,9,4,9,46,18.700001,99
2016-09-04 12:00:00,2016,9,4,12,25,26.1,78
2016-09-04 12:00:00,2016,9,4,12,46,22.1,86
2016-09-04 15:00:00,2016,9,4,15,25,28.0,79
2016-09-04 15:00:00,2016,9,4,15,46,26.799999,63
2016-09-04 18:00:00,2016,9,4,18,25,26.200001,79
2016-09-04 18:00:00,2016,9,4,18,46,28.5,64
2016-09-04 21:00:00,2016,9,4,21,25,22.9,90
2016-09-04 21:00:00,2016,9,4,21,46,25.9,79
2016-09-05 00:00:00,2016,9,5,0,25,20.700001,96
2016-09-05 00:00:00,2016,9,5,0,46,23.799999,91
2016-09-05 03:00:00,2016,9,5,3,25,19.700001,96
2016-09-05 03:00:00,2016,9,5,3,46,22.0,95
2016-09-05 06:00:00,2016,9,5,6,25,19.0,95
2016-09-05 06:00:00,2016,9,5,6,46,19.799999,99
2016-09-05 09:00:00,2016,9,5,9,25,22.1,84
2016-09-05 09:00:00,2016,9,5,9,46,19.799999,98
2016-09-05 12:00:00,2016,9,5,12,25,26.299999,63
2016-09-05 12:00:00,2016,9,5,12,46,22.9,86
2016-09-05 15:00:00,2016,9,5,15,25,28.200001,64
2016-09-05 15:00:00,2016,9,5,15,46,26.1,60
2016-09-05 18:00:00,2016,9,5,18,25,26.299999,78
2016-09-05 18:00:00,2016,9,5,18,46,27.9,58
2016-09-05 21:00:00,2016,9,5,21,25,23.799999,91
2016-09-05 21:00:00,2016,9,5,21,46,24.299999,69
2016-09-06 00:00:00,2016,9,6,0,25,21.700001,95
2016-09-06 00:00:00,2016,9,6,0,46,21.0,90
2016-09-06 03:00:00,2016,9,6,3,25,19.799999,95
2016-09-06 03:00:00,2016,9,6,3,46,19.799999,95
2016-09-06 06:00:00,2016,9,6,6,25,19.9,95
2016-09-06 06:00:00,2016,9,6,6,46,18.700001,100
2016-09-06 09:00:00,2016,9,6,9,25,22.9,84
2016-09-06 09:00:00,2016,9,6,9,46,18.0,99
2016-09-06 12:00:00,2016,9,6,12,25,26.0,60
2016-09-06 12:00:00,2016,9,6,12,46,22.1,85
2016-09-06 15:00:00,2016,9,6,15,25,27.9,59
2016-09-06 15:00:00,2016,9,6,15,46,25.299999,64
2016-09-06 18:00:00,2016,9,6,18,25,24.4,69
2016-09-06 18:00:00,2016,9,6,18,46,25.5,65
2016-09-06 21:00:00,2016,9,6,21,25,22.1,94
2016-09-06 21:00:00,2016,9,6,21,46,23.5,74
2016-09-07 00:00:00,2016,9,7,0,25,20.799999,96
2016-09-07 00:00:00,2016,9,7,0,46,20.4,91
2016-09-07 03:00:00,2016,9,7,3,25,19.6,96
2016-09-07 03:00:00,2016,9,7,3,46,19.799999,95
2016-09-07 06:00:00,2016,9,7,6,25,19.6,94
2016-09-07 06:00:00,2016,9,7,6,46,19.0,94
2016-09-07 09:00:00,2016,9,7,9,25,23.700001,85
2016-09-07 09:00:00,2016,9,7,9,46,18.799999,94
2016-09-07 12:00:00,2016,9,7,12,25,26.1,64
2016-09-07 12:00:00,2016,9,7,12,46,22.9,81
2016-09-07 15:00:00,2016,9,7,15,25,26.200001,68
2016-09-07 15:00:00,2016,9,7,15,46,26.1,59
2016-09-07 18:00:00,2016,9,7,18,25,24.4,73
2016-09-07 18:00:00,2016,9,7,18,46,26.200001,54
2016-09-07 21:00:00,2016,9,7,21,25,22.1,89
2016-09-07 21:00:00,2016,9,7,21,46,24.299999,69
2016-09-08 00:00:00,2016,9,8,0,25,20.9,94
2016-09-08 00:00:00,2016,9,8,0,46,20.299999,89
2016-09-08 03:00:00,2016,9,8,3,25,19.9,94
2016-09-08 03:00:00,2016,9,8,3,46,20.0,94
2016-09-08 06:00:00,2016,9,8,6,25,19.6,94
2016-09-08 06:00:00,2016,9,8,6,46,17.0,96
2016-09-08 09:00:00,2016,9,8,9,25,22.9,81
2016-09-08 09:00:00,2016,9,8,9,46,16.9,96
2016-09-08 12:00:00,2016,9,8,12,25,26.200001,59
2016-09-08 12:00:00,2016,9,8,12,46,21.9,76
2016-09-08 15:00:00,2016,9,8,15,25,26.299999,54
2016-09-08 15:00:00,2016,9,8,15,46,25.9,60
2016-09-08 18:00:00,2016,9,8,18,25,24.1,69
2016-09-08 18:00:00,2016,9,8,18,46,27.200001,54
2016-09-08 21:00:00,2016,9,8,21,25,20.9,89
2016-09-08 21:00:00,2016,9,8,21,46,25.1,65
2016-09-09 00:00:00,2016,9,9,0,25,19.1,94
2016-09-09 00:00:00,2016,9,9,0,46,21.0,86
2016-09-09 03:00:00,2016,9,9,3,25,17.1,96
2016-09-09 03:00:00,2016,9,9,3,46,18.799999,91
2016-09-09 06:00:00,2016,9,9,6,25,17.9,96
2016-09-09 06:00:00,2016,9,9,6,46,16.9,95
2016-09-09 09:00:00,2016,9,9,9,25,21.9,80
2016-09-09 09:00:00,2016,9,9,9,46,17.0,95
2016-09-09 12:00:00,2016,9,9,12,25,25.0,59
2016-09-09 12:00:00,2016,9,9,12,46,21.6,80
2016-09-09 15:00:00,2016,9,9,15,25,26.200001,57
2016-09-09 15:00:00,2016,9,9,15,46,25.700001,54
2016-09-09 18:00:00,2016,9,9,18,25,24.0,65
2016-09-09 18:00:00,2016,9,9,18,46,27.799999,53
2016-09-09 21:00:00,2016,9,9,21,25,20.1,90
2016-09-09 21:00:00,2016,9,9,21,46,24.9,65
2016-09-10 00:00:00,2016,9,10,0,25,19.1,95
2016-09-10 00:00:00,2016,9,10,0,46,22.1,86
2016-09-10 03:00:00,2016,9,10,3,25,17.0,95
2016-09-10 03:00:00,2016,9,10,3,46,20.0,95
2016-09-10 06:00:00,2016,9,10,6,25,18.700001,99
2016-09-10 06:00:00,2016,9,10,6,46,18.700001,94
2016-09-10 09:00:00,2016,9,10,9,25,22.700001,83
2016-09-10 09:00:00,2016,9,10,9,46,18.9,96
2016-09-10 12:00:00,2016,9,10,12,25,25.799999,57
2016-09-10 12:00:00,2016,9,10,12,46,21.700001,80
2016-09-10 15:00:00,2016,9,10,15,25,25.200001,60
2016-09-10 15:00:00,2016,9,10,15,46,25.6,60
2016-09-10 18:00:00,2016,9,10,18,25,24.1,72
2016-09-10 18:00:00,2016,9,10,18,46,26.299999,54
2016-09-10 21:00:00,2016,9,10,21,25,21.299999,90
2016-09-10 21:00:00,2016,9,10,21,46,25.200001,68
2016-09-11 00:00:00,2016,9,11,0,25,20.0,94
2016-09-11 00:00:00,2016,9,11,0,46,21.1,86
2016-09-11 03:00:00,2016,9,11,3,25,19.0,94
2016-09-11 03:00:00,2016,9,11,3,46,19.9,87
2016-09-11 06:00:00,2016,9,11,6,25,19.0,97
2016-09-11 06:00:00,2016,9,11,6,46,17.9,96
2016-09-11 09:00:00,2016,9,11,9,25,22.1,80
2016-09-11 09:00:00,2016,9,11,9,46,18.0,97
2016-09-11 12:00:00,2016,9,11,12,25,26.1,59
2016-09-11 12:00:00,2016,9,11,12,46,22.9,78
2016-09-11 15:00:00,2016,9,11,15,25,26.299999,54
2016-09-11 15:00:00,2016,9,11,15,46,25.9,60
2016-09-11 18:00:00,2016,9,11,18,25,24.700001,69
2016-09-11 18:00:00,2016,9,11,18,46,26.299999,53
2016-09-11 21:00:00,2016,9,11,21,25,21.1,86
2016-09-11 21:00:00,2016,9,11,21,46,25.0,70
2016-09-12 00:00:00,2016,9,12,0,25,19.9,88
2016-09-12 00:00:00,2016,9,12,0,46,22.0,88
2016-09-12 03:00:00,2016,9,12,3,25,18.0,96
2016-09-12 03:00:00,2016,9,12,3,46,20.700001,93
2016-09-12 06:00:00,2016,9,12,6,25,18.0,97
2016-09-12 06:00:00,2016,9,12,6,46,19.799999,96
2016-09-12 09:00:00,2016,9,12,9,25,23.0,78
2016-09-12 09:00:00,2016,9,12,9,46,19.9,98
2016-09-12 12:00:00,2016,9,12,12,25,26.0,60
2016-09-12 12:00:00,2016,9,12,12,46,22.799999,77
2016-09-12 15:00:00,2016,9,12,15,25,26.299999,53
2016-09-12 15:00:00,2016,9,12,15,46,25.200001,63
2016-09-12 18:00:00,2016,9,12,18,25,25.1,70
2016-09-12 18:00:00,2016,9,12,18,46,26.5,55
2016-09-12 21:00:00,2016,9,12,21,25,21.9,85
2016-09-12 21:00:00,2016,9,12,21,46,25.0,75
2016-09-13 00:00:00,2016,9,13,0,25,20.799999,90
2016-09-13 00:00:00,2016,9,13,0,46,22.1,91
2016-09-13 03:00:00,2016,9,13,3,25,19.799999,95
2016-09-13 03:00:00,2016,9,13,3,46,19.799999,95
2016-09-13 06:00:00,2016,9,13,6,25,20.1,95
2016-09-13 06:00:00,2016,9,13,6,46,18.5,99
2016-09-13 09:00:00,2016,9,13,9,25,22.9,80
2016-09-13 09:00:00,2016,9,13,9,46,17.700001,99
2016-09-13 12:00:00,2016,9,13,12,25,25.700001,65
2016-09-13 12:00:00,2016,9,13,12,46,21.6,83
2016-09-13 15:00:00,2016,9,13,15,25,26.299999,56
2016-09-13 15:00:00,2016,9,13,15,46,25.1,55
2016-09-13 18:00:00,2016,9,13,18,25,24.1,75
2016-09-13 18:00:00,2016,9,13,18,46,26.4,50
2016-09-13 21:00:00,2016,9,13,21,25,21.1,90
2016-09-13 21:00:00,2016,9,13,21,46,24.1,65
2016-09-14 00:00:00,2016,9,14,0,25,19.6,94
2016-09-14 00:00:00,2016,9,14,0,46,21.200001,85
2016-09-14 03:00:00,2016,9,14,3,25,18.700001,94
2016-09-14 03:00:00,2016,9,14,3,46,19.700001,90
2016-09-14 06:00:00,2016,9,14,6,25,17.6,95
2016-09-14 06:00:00,2016,9,14,6,46,19.0,96
2016-09-14 09:00:00,2016,9,14,9,25,21.5,80
2016-09-14 09:00:00,2016,9,14,9,46,17.700001,98
2016-09-14 12:00:00,2016,9,14,12,25,25.200001,56
2016-09-14 12:00:00,2016,9,14,12,46,22.1,80
2016-09-14 15:00:00,2016,9,14,15,25,26.200001,50
2016-09-14 15:00:00,2016,9,14,15,46,25.799999,56
2016-09-14 18:00:00,2016,9,14,18,25,24.299999,70
2016-09-14 18:00:00,2016,9,14,18,46,26.1,57
2016-09-14 21:00:00,2016,9,14,21,25,21.1,86
2016-09-14 21:00:00,2016,9,14,21,46,24.1,73
2016-09-15 00:00:00,2016,9,15,0,25,19.700001,96
2016-09-15 00:00:00,2016,9,15,0,46,21.0,90
2016-09-15 03:00:00,2016,9,15,3,25,18.799999,95
2016-09-15 03:00:00,2016,9,15,3,46,18.9,95
2016-09-15 06:00:00,2016,9,15,6,25,17.9,95
2016-09-15 06:00:00,2016,9,15,6,46,18.0,95
2016-09-15 09:00:00,2016,9,15,9,25,21.700001,85
2016-09-15 09:00:00,2016,9,15,9,46,18.1,95
2016-09-15 12:00:00,2016,9,15,12,25,24.9,66
2016-09-15 12:00:00,2016,9,15,12,46,20.700001,81
2016-09-15 15:00:00,2016,9,15,15,25,26.0,60
2016-09-15 15:00:00,2016,9,15,15,46,22.799999,70
2016-09-15 18:00:00,2016,9,15,18,25,23.200001,79
2016-09-15 18:00:00,2016,9,15,18,46,24.6,64
2016-09-15 21:00:00,2016,9,15,21,25,21.1,89
2016-09-15 21:00:00,2016,9,15,21,46,23.799999,76
2016-09-16 00:00:00,2016,9,16,0,25,20.0,91
2016-09-16 00:00:00,2016,9,16,0,46,21.0,90
2016-09-16 03:00:00,2016,9,16,3,25,19.6,95
2016-09-16 03:00:00,2016,9,16,3,46,18.9,90
2016-09-16 06:00:00,2016,9,16,6,25,19.1,90
2016-09-16 06:00:00,2016,9,16,6,46,18.799999,94
2016-09-16 09:00:00,2016,9,16,9,25,21.799999,90
2016-09-16 09:00:00,2016,9,16,9,46,18.700001,89
2016-09-16 12:00:00,2016,9,16,12,25,23.4,89
2016-09-16 12:00:00,2016,9,16,12,46,21.9,77
2016-09-16 15:00:00,2016,9,16,15,25,23.6,89
2016-09-16 15:00:00,2016,9,16,15,46,23.9,63
2016-09-16 18:00:00,2016,9,16,18,25,22.6,89
2016-09-16 18:00:00,2016,9,16,18,46,25.200001,58
2016-09-16 21:00:00,2016,9,16,21,25,20.799999,89
2016-09-16 21:00:00,2016,9,16,21,46,23.0,67
2016-09-17 00:00:00,2016,9,17,0,25,19.700001,90
2016-09-17 00:00:00,2016,9,17,0,46,20.299999,72
2016-09-17 03:00:00,2016,9,17,3,25,18.9,94
2016-09-17 03:00:00,2016,9,17,3,46,19.200001,80
2016-09-17 06:00:00,2016,9,17,6,25,19.1,87
2016-09-17 06:00:00,2016,9,17,6,46,18.0,90
2016-09-17 09:00:00,2016,9,17,9,25,21.799999,72
2016-09-17 09:00:00,2016,9,17,9,46,17.0,90
2016-09-17 12:00:00,2016,9,17,12,25,24.700001,63
2016-09-17 12:00:00,2016,9,17,12,46,20.1,75
2016-09-17 15:00:00,2016,9,17,15,25,26.0,62
2016-09-17 15:00:00,2016,9,17,15,46,23.1,59
2016-09-17 18:00:00,2016,9,17,18,25,24.1,69
2016-09-17 18:00:00,2016,9,17,18,46,24.1,54
2016-09-17 21:00:00,2016,9,17,21,25,21.0,77
2016-09-17 21:00:00,2016,9,17,21,46,22.9,65
2016-09-18 00:00:00,2016,9,18,0,25,18.9,80
2016-09-18 00:00:00,2016,9,18,0,46,19.9,80
2016-09-18 03:00:00,2016,9,18,3,25,18.0,90
2016-09-18 03:00:00,2016,9,18,3,46,18.0,89
2016-09-18 06:00:00,2016,9,18,6,25,17.0,90
2016-09-18 06:00:00,2016,9,18,6,46,16.1,85
2016-09-18 09:00:00,2016,9,18,9,25,20.0,71
2016-09-18 09:00:00,2016,9,18,9,46,14.9,84
2016-09-18 12:00:00,2016,9,18,12,25,23.1,59
2016-09-18 12:00:00,2016,9,18,12,46,18.799999,65
2016-09-18 15:00:00,2016,9,18,15,25,24.200001,58
2016-09-18 15:00:00,2016,9,18,15,46,22.0,50
2016-09-18 18:00:00,2016,9,18,18,25,22.299999,65
2016-09-18 18:00:00,2016,9,18,18,46,24.9,44
2016-09-18 21:00:00,2016,9,18,21,25,20.0,75
2016-09-18 21:00:00,2016,9,18,21,46,22.1,56
2016-09-19 00:00:00,2016,9,19,0,25,16.700001,82
2016-09-19 00:00:00,2016,9,19,0,46,17.299999,71
2016-09-19 03:00:00,2016,9,19,3,25,15.8,87
2016-09-19 03:00:00,2016,9,19,3,46,14.9,80
2016-09-19 06:00:00,2016,9,19,6,25,15.0,86
2016-09-19 06:00:00,2016,9,19,6,46,14.9,87
2016-09-19 09:00:00,2016,9,19,9,25,18.700001,65
2016-09-19 09:00:00,2016,9,19,9,46,14.0,92
2016-09-19 12:00:00,2016,9,19,12,25,22.0,50
2016-09-19 12:00:00,2016,9,19,12,46,17.799999,72
2016-09-19 15:00:00,2016,9,19,15,25,24.799999,44
2016-09-19 15:00:00,2016,9,19,15,46,21.700001,53
2016-09-19 18:00:00,2016,9,19,18,25,22.1,56
2016-09-19 18:00:00,2016,9,19,18,46,22.299999,49
2016-09-19 21:00:00,2016,9,19,21,25,17.0,71
2016-09-19 21:00:00,2016,9,19,21,46,20.4,67
2016-09-20 00:00:00,2016,9,20,0,25,14.8,81
2016-09-20 00:00:00,2016,9,20,0,46,17.299999,85
2016-09-20 03:00:00,2016,9,20,3,25,14.6,88
2016-09-20 03:00:00,2016,9,20,3,46,16.0,90
2016-09-20 06:00:00,2016,9,20,6,25,13.8,92
2016-09-20 06:00:00,2016,9,20,6,46,15.1,90
2016-09-20 09:00:00,2016,9,20,9,25,17.799999,72
2016-09-20 09:00:00,2016,9,20,9,46,15.0,93
2016-09-20 12:00:00,2016,9,20,12,25,21.799999,52
2016-09-20 12:00:00,2016,9,20,12,46,17.799999,75
2016-09-20 15:00:00,2016,9,20,15,25,22.1,49
2016-09-20 15:00:00,2016,9,20,15,46,22.700001,52
2016-09-20 18:00:00,2016,9,20,18,25,20.0,65
2016-09-20 18:00:00,2016,9,20,18,46,23.799999,49
2016-09-20 21:00:00,2016,9,20,21,25,17.200001,84
2016-09-20 21:00:00,2016,9,20,21,46,21.1,65
2016-09-21 00:00:00,2016,9,21,0,25,15.9,89
2016-09-21 00:00:00,2016,9,21,0,46,18.0,81
2016-09-21 03:00:00,2016,9,21,3,25,15.2,90
2016-09-21 03:00:00,2016,9,21,3,46,15.8,90
2016-09-21 06:00:00,2016,9,21,6,25,15.0,90
2016-09-21 06:00:00,2016,9,21,6,46,13.5,96
2016-09-21 09:00:00,2016,9,21,9,25,17.9,75
2016-09-21 09:00:00,2016,9,21,9,46,13.4,98
2016-09-21 12:00:00,2016,9,21,12,25,23.1,54
2016-09-21 12:00:00,2016,9,21,12,46,19.1,78
2016-09-21 15:00:00,2016,9,21,15,25,24.1,50
2016-09-21 15:00:00,2016,9,21,15,46,23.0,50
2016-09-21 18:00:00,2016,9,21,18,25,21.4,65
2016-09-21 18:00:00,2016,9,21,18,46,23.200001,48
2016-09-21 21:00:00,2016,9,21,21,25,18.200001,81
2016-09-21 21:00:00,2016,9,21,21,46,20.4,64
2016-09-22 00:00:00,2016,9,22,0,25,15.7,91
2016-09-22 00:00:00,2016,9,22,0,46,17.4,87
2016-09-22 03:00:00,2016,9,22,3,25,14.0,95
2016-09-22 03:00:00,2016,9,22,3,46,16.1,91
2016-09-22 06:00:00,2016,9,22,6,25,13.0,95
2016-09-22 06:00:00,2016,9,22,6,46,14.0,96
2016-09-22 09:00:00,2016,9,22,9,25,19.1,75
2016-09-22 09:00:00,2016,9,22,9,46,13.0,96
2016-09-22 12:00:00,2016,9,22,12,25,23.1,49
2016-09-22 12:00:00,2016,9,22,12,46,20.0,73
2016-09-22 15:00:00,2016,9,22,15,25,23.200001,48
2016-09-22 15:00:00,2016,9,22,15,46,24.0,50
2016-09-22 18:00:00,2016,9,22,18,25,22.0,60
2016-09-22 18:00:00,2016,9,22,18,46,25.9,49
2016-09-22 21:00:00,2016,9,22,21,25,18.1,87
2016-09-22 21:00:00,2016,9,22,21,46,21.799999,61
2016-09-23 00:00:00,2016,9,23,0,25,15.9,91
2016-09-23 00:00:00,2016,9,23,0,46,19.0,81
2016-09-23 03:00:00,2016,9,23,3,25,14.9,95
2016-09-23 03:00:00,2016,9,23,3,46,17.0,91
2016-09-23 06:00:00,2016,9,23,6,25,14.0,95
2016-09-23 06:00:00,2016,9,23,6,46,16.700001,95
2016-09-23 09:00:00,2016,9,23,9,25,20.799999,75
2016-09-23 09:00:00,2016,9,23,9,46,16.0,96
2016-09-23 12:00:00,2016,9,23,12,25,24.0,50
2016-09-23 12:00:00,2016,9,23,12,46,21.5,80
2016-09-23 15:00:00,2016,9,23,15,25,25.9,49
2016-09-23 15:00:00,2016,9,23,15,46,24.700001,54
2016-09-23 18:00:00,2016,9,23,18,25,22.700001,66
2016-09-23 18:00:00,2016,9,23,18,46,24.299999,57
2016-09-23 21:00:00,2016,9,23,21,25,18.9,85
2016-09-23 21:00:00,2016,9,23,21,46,22.0,71
2016-09-24 00:00:00,2016,9,24,0,25,18.0,91
2016-09-24 00:00:00,2016,9,24,0,46,20.0,82
2016-09-24 03:00:00,2016,9,24,3,25,17.6,94
2016-09-24 03:00:00,2016,9,24,3,46,19.799999,92
2016-09-24 06:00:00,2016,9,24,6,25,16.799999,94
2016-09-24 06:00:00,2016,9,24,6,46,17.9,94
2016-09-24 09:00:00,2016,9,24,9,25,20.799999,80
2016-09-24 09:00:00,2016,9,24,9,46,17.799999,94
2016-09-24 12:00:00,2016,9,24,12,25,24.0,55
2016-09-24 12:00:00,2016,9,24,12,46,21.700001,84
2016-09-24 15:00:00,2016,9,24,15,25,25.0,54
2016-09-24 15:00:00,2016,9,24,15,46,24.0,70
2016-09-24 18:00:00,2016,9,24,18,25,22.1,69
2016-09-24 18:00:00,2016,9,24,18,46,25.200001,64
2016-09-24 21:00:00,2016,9,24,21,25,20.0,80
2016-09-24 21:00:00,2016,9,24,21,46,23.200001,79
2016-09-25 00:00:00,2016,9,25,0,25,19.1,90
2016-09-25 00:00:00,2016,9,25,0,46,21.1,89
2016-09-25 03:00:00,2016,9,25,3,25,18.0,94
2016-09-25 03:00:00,2016,9,25,3,46,20.1,94
2016-09-25 06:00:00,2016,9,25,6,25,17.700001,94
2016-09-25 06:00:00,2016,9,25,6,46,20.9,95
2016-09-25 09:00:00,2016,9,25,9,25,21.700001,80
2016-09-25 09:00:00,2016,9,25,9,46,20.1,95
2016-09-25 12:00:00,2016,9,25,12,25,25.1,62
2016-09-25 12:00:00,2016,9,25,12,46,21.200001,91
2016-09-25 15:00:00,2016,9,25,15,25,26.4,60
2016-09-25 15:00:00,2016,9,25,15,46,22.0,90
2016-09-25 18:00:00,2016,9,25,18,25,24.299999,79
2016-09-25 18:00:00,2016,9,25,18,46,22.799999,86
