datetime,year,month,day,hour,forecast,temp,hum
2017-08-06 18:00:00,2017,8,6,18,46,30.0,70
2017-08-06 21:00:00,2017,8,6,21,25,26.0,85
2017-08-06 21:00:00,2017,8,6,21,46,28.0,80
2017-08-07 00:00:00,2017,8,7,0,25,25.0,90
2017-08-07 00:00:00,2017,8,7,0,46,26.0,90
2017-08-07 03:00:00,2017,8,7,3,25,24.0,90
2017-08-07 03:00:00,2017,8,7,3,46,25.0,90
2017-08-07 06:00:00,2017,8,7,6,25,24.0,90
2017-08-07 06:00:00,2017,8,7,6,46,24.0,90
2017-08-07 09:00:00,2017,8,7,9,25,27.0,85
2017-08-07 09:00:00,2017,8,7,9,46,23.0,90
2017-08-07 12:00:00,2017,8,7,12,25,30.0,70
2017-08-07 12:00:00,2017,8,7,12,46,27.0,80
2017-08-07 15:00:00,2017,8,7,15,25,30.0,70
2017-08-07 15:00:00,2017,8,7,15,46,30.0,65
2017-08-07 18:00:00,2017,8,7,18,25,28.0,80
2017-08-07 18:00:00,2017,8,7,18,46,32.0,60
2017-08-07 21:00:00,2017,8,7,21,25,26.0,90
2017-08-07 21:00:00,2017,8,7,21,46,29.0,70
2017-08-08 00:00:00,2017,8,8,0,25,25.0,90
2017-08-08 00:00:00,2017,8,8,0,46,26.0,85
2017-08-08 03:00:00,2017,8,8,3,25,24.0,90
2017-08-08 03:00:00,2017,8,8,3,46,24.0,90
2017-08-08 06:00:00,2017,8,8,6,25,24.0,90
2017-08-08 06:00:00,2017,8,8,6,46,24.0,90
2017-08-08 09:00:00,2017,8,8,9,25,27.0,80
2017-08-08 09:00:00,2017,8,8,9,46,23.0,90
2017-08-08 12:00:00,2017,8,8,12,25,30.0,65
2017-08-08 12:00:00,2017,8,8,12,46,28.0,80
2017-08-08 15:00:00,2017,8,8,15,25,31.0,65
2017-08-08 15:00:00,2017,8,8,15,46,30.0,70
2017-08-08 18:00:00,2017,8,8,18,25,29.0,70
2017-08-08 18:00:00,2017,8,8,18,46,31.0,65
2017-08-08 21:00:00,2017,8,8,21,25,25.0,85
2017-08-08 21:00:00,2017,8,8,21,46,29.0,70
2017-08-09 00:00:00,2017,8,9,0,25,24.0,90
2017-08-09 00:00:00,2017,8,9,0,46,25.0,85
2017-08-09 03:00:00,2017,8,9,3,25,23.0,90
2017-08-09 03:00:00,2017,8,9,3,46,24.0,90
2017-08-09 06:00:00,2017,8,9,6,25,23.0,90
2017-08-09 06:00:00,2017,8,9,6,46,23.0,90
2017-08-09 09:00:00,2017,8,9,9,25,28.0,80
2017-08-09 09:00:00,2017,8,9,9,46,23.0,90
2017-08-09 12:00:00,2017,8,9,12,25,31.0,65
2017-08-09 12:00:00,2017,8,9,12,46,27.0,80
2017-08-09 15:00:00,2017,8,9,15,25,30.0,70
2017-08-09 15:00:00,2017,8,9,15,46,30.0,65
2017-08-09 18:00:00,2017,8,9,18,25,28.0,75
2017-08-09 18:00:00,2017,8,9,18,46,31.0,65
2017-08-09 21:00:00,2017,8,9,21,25,25.0,85
2017-08-09 21:00:00,2017,8,9,21,46,29.0,70
2017-08-10 00:00:00,2017,8,10,0,25,24.0,90
2017-08-10 00:00:00,2017,8,10,0,46,25.0,85
2017-08-10 03:00:00,2017,8,10,3,25,23.0,90
2017-08-10 03:00:00,2017,8,10,3,46,24.0,85
2017-08-10 06:00:00,2017,8,10,6,25,23.0,90
2017-08-10 06:00:00,2017,8,10,6,46,23.0,85
2017-08-10 09:00:00,2017,8,10,9,25,27.0,80
2017-08-10 09:00:00,2017,8,10,9,46,23.0,85
2017-08-10 12:00:00,2017,8,10,12,25,30.0,70
2017-08-10 12:00:00,2017,8,10,12,46,27.0,70
2017-08-10 15:00:00,2017,8,10,15,25,31.0,65
2017-08-10 15:00:00,2017,8,10,15,46,30.0,60
2017-08-10 18:00:00,2017,8,10,18,25,29.0,70
2017-08-10 18:00:00,2017,8,10,18,46,31.0,60
2017-08-10 21:00:00,2017,8,10,21,25,25.0,80
2017-08-10 21:00:00,2017,8,10,21,46,29.0,65
2017-08-11 00:00:00,2017,8,11,0,25,24.0,85
2017-08-11 00:00:00,2017,8,11,0,46,25.0,85
2017-08-11 03:00:00,2017,8,11,3,25,23.0,85
2017-08-11 03:00:00,2017,8,11,3,46,24.0,85
2017-08-11 06:00:00,2017,8,11,6,25,22.0,88
2017-08-11 06:00:00,2017,8,11,6,46,23.0,88
2017-08-11 09:00:00,2017,8,11,9,25,26.0,75
2017-08-11 09:00:00,2017,8,11,9,46,22.0,89
2017-08-11 12:00:00,2017,8,11,12,25,30.0,65
2017-08-11 12:00:00,2017,8,11,12,46,26.0,75
2017-08-11 15:00:00,2017,8,11,15,25,31.0,55
2017-08-11 15:00:00,2017,8,11,15,46,30.0,60
2017-08-11 18:00:00,2017,8,11,18,25,29.0,70
2017-08-11 18:00:00,2017,8,11,18,46,30.0,60
2017-08-11 21:00:00,2017,8,11,21,25,25.0,85
2017-08-11 21:00:00,2017,8,11,21,46,28.0,65
2017-08-12 00:00:00,2017,8,12,0,25,24.0,85
2017-08-12 00:00:00,2017,8,12,0,46,25.0,80
2017-08-12 03:00:00,2017,8,12,3,25,23.0,85
2017-08-12 03:00:00,2017,8,12,3,46,24.0,75
2017-08-12 06:00:00,2017,8,12,6,25,23.0,85
2017-08-12 06:00:00,2017,8,12,6,46,23.0,75
2017-08-12 09:00:00,2017,8,12,9,25,26.0,70
2017-08-12 09:00:00,2017,8,12,9,46,22.0,80
2017-08-12 12:00:00,2017,8,12,12,25,30.0,60
2017-08-12 12:00:00,2017,8,12,12,46,24.0,75
2017-08-12 15:00:00,2017,8,12,15,25,31.0,55
2017-08-12 15:00:00,2017,8,12,15,46,26.0,70
2017-08-12 18:00:00,2017,8,12,18,25,28.0,65
2017-08-12 18:00:00,2017,8,12,18,46,26.0,80
2017-08-12 21:00:00,2017,8,12,21,25,25.0,75
2017-08-12 21:00:00,2017,8,12,21,46,25.0,80
2017-08-13 00:00:00,2017,8,13,0,25,23.0,75
2017-08-13 00:00:00,2017,8,13,0,46,24.0,75
2017-08-13 03:00:00,2017,8,13,3,25,22.0,80
2017-08-13 03:00:00,2017,8,13,3,46,23.0,80
2017-08-13 06:00:00,2017,8,13,6,25,22.0,80
2017-08-13 06:00:00,2017,8,13,6,46,22.0,85
2017-08-13 09:00:00,2017,8,13,9,25,23.0,80
2017-08-13 09:00:00,2017,8,13,9,46,22.0,85
2017-08-13 12:00:00,2017,8,13,12,25,25.0,80
2017-08-13 12:00:00,2017,8,13,12,46,24.0,85
2017-08-13 15:00:00,2017,8,13,15,25,25.0,80
2017-08-13 15:00:00,2017,8,13,15,46,25.0,85
2017-08-13 18:00:00,2017,8,13,18,25,24.0,80
2017-08-13 18:00:00,2017,8,13,18,46,27.0,75
2017-08-13 21:00:00,2017,8,13,21,25,23.0,80
2017-08-13 21:00:00,2017,8,13,21,46,26.0,80
2017-08-14 00:00:00,2017,8,14,0,25,23.0,85
2017-08-14 00:00:00,2017,8,14,0,46,24.0,80
2017-08-14 03:00:00,2017,8,14,3,25,22.0,85
2017-08-14 03:00:00,2017,8,14,3,46,22.0,80
2017-08-14 06:00:00,2017,8,14,6,25,23.0,85
2017-08-14 06:00:00,2017,8,14,6,46,23.0,85
2017-08-14 09:00:00,2017,8,14,9,25,24.0,85
2017-08-14 09:00:00,2017,8,14,9,46,22.0,85
2017-08-14 12:00:00,2017,8,14,12,25,26.0,85
2017-08-14 12:00:00,2017,8,14,12,46,25.0,80
2017-08-14 15:00:00,2017,8,14,15,25,27.0,85
2017-08-14 15:00:00,2017,8,14,15,46,27.0,75
2017-08-14 18:00:00,2017,8,14,18,25,25.0,85
2017-08-14 18:00:00,2017,8,14,18,46,27.0,75
2017-08-14 21:00:00,2017,8,14,21,25,24.0,85
2017-08-14 21:00:00,2017,8,14,21,46,26.0,75
2017-08-15 00:00:00,2017,8,15,0,25,23.0,85
2017-08-15 00:00:00,2017,8,15,0,46,24.0,80
2017-08-15 03:00:00,2017,8,15,3,25,22.0,80
2017-08-15 03:00:00,2017,8,15,3,46,23.0,80
2017-08-15 06:00:00,2017,8,15,6,25,23.0,85
2017-08-15 06:00:00,2017,8,15,6,46,23.0,85
2017-08-15 09:00:00,2017,8,15,9,25,25.0,85
2017-08-15 09:00:00,2017,8,15,9,46,22.0,85
2017-08-15 12:00:00,2017,8,15,12,25,26.0,80
2017-08-15 12:00:00,2017,8,15,12,46,24.0,85
2017-08-15 15:00:00,2017,8,15,15,25,28.0,75
2017-08-15 15:00:00,2017,8,15,15,46,26.0,85
2017-08-15 18:00:00,2017,8,15,18,25,27.0,75
2017-08-15 18:00:00,2017,8,15,18,46,28.0,80
2017-08-15 21:00:00,2017,8,15,21,25,25.0,80
2017-08-15 21:00:00,2017,8,15,21,46,27.0,80
2017-08-16 00:00:00,2017,8,16,0,25,24.0,85
2017-08-16 00:00:00,2017,8,16,0,46,24.0,90
2017-08-16 03:00:00,2017,8,16,3,25,23.0,85
2017-08-16 03:00:00,2017,8,16,3,46,24.0,90
2017-08-16 06:00:00,2017,8,16,6,25,22.0,85
2017-08-16 06:00:00,2017,8,16,6,46,22.0,90
2017-08-16 09:00:00,2017,8,16,9,25,24.0,90
2017-08-16 09:00:00,2017,8,16,9,46,22.0,90
2017-08-16 12:00:00,2017,8,16,12,25,26.0,85
2017-08-16 12:00:00,2017,8,16,12,46,25.0,85
2017-08-16 15:00:00,2017,8,16,15,25,28.0,75
2017-08-16 15:00:00,2017,8,16,15,46,27.0,75
2017-08-16 18:00:00,2017,8,16,18,25,27.0,80
2017-08-16 18:00:00,2017,8,16,18,46,27.0,75
2017-08-16 21:00:00,2017,8,16,21,25,24.0,85
2017-08-16 21:00:00,2017,8,16,21,46,26.0,80
2017-08-17 00:00:00,2017,8,17,0,25,23.0,90
2017-08-17 00:00:00,2017,8,17,0,46,23.0,90
2017-08-17 03:00:00,2017,8,17,3,25,23.0,90
2017-08-17 03:00:00,2017,8,17,3,46,23.0,95
2017-08-17 06:00:00,2017,8,17,6,25,22.0,90
2017-08-17 06:00:00,2017,8,17,6,46,22.0,90
2017-08-17 09:00:00,2017,8,17,9,25,25.0,90
2017-08-17 09:00:00,2017,8,17,9,46,22.0,90
2017-08-17 12:00:00,2017,8,17,12,25,27.0,80
2017-08-17 12:00:00,2017,8,17,12,46,25.0,85
2017-08-17 15:00:00,2017,8,17,15,25,27.0,80
2017-08-17 15:00:00,2017,8,17,15,46,27.0,75
2017-08-17 18:00:00,2017,8,17,18,25,26.0,80
2017-08-17 18:00:00,2017,8,17,18,46,26.0,80
2017-08-17 21:00:00,2017,8,17,21,25,24.0,90
2017-08-17 21:00:00,2017,8,17,21,46,26.0,80
2017-08-18 00:00:00,2017,8,18,0,25,23.0,90
2017-08-18 00:00:00,2017,8,18,0,46,24.0,90
2017-08-18 03:00:00,2017,8,18,3,25,22.0,90
2017-08-18 03:00:00,2017,8,18,3,46,23.0,90
2017-08-18 06:00:00,2017,8,18,6,25,22.0,90
2017-08-18 06:00:00,2017,8,18,6,46,23.0,90
2017-08-18 09:00:00,2017,8,18,9,25,24.0,90
2017-08-18 09:00:00,2017,8,18,9,46,22.0,90
2017-08-18 12:00:00,2017,8,18,12,25,27.0,80
2017-08-18 12:00:00,2017,8,18,12,46,24.0,85
2017-08-18 15:00:00,2017,8,18,15,25,27.0,80
2017-08-18 15:00:00,2017,8,18,15,46,26.0,80
2017-08-18 18:00:00,2017,8,18,18,25,26.0,80
2017-08-18 18:00:00,2017,8,18,18,46,25.0,85
2017-08-18 21:00:00,2017,8,18,21,25,24.0,90
2017-08-18 21:00:00,2017,8,18,21,46,24.0,85
2017-08-19 00:00:00,2017,8,19,0,25,23.0,90
2017-08-19 00:00:00,2017,8,19,0,46,23.0,90
2017-08-19 03:00:00,2017,8,19,3,25,23.0,90
2017-08-19 03:00:00,2017,8,19,3,46,23.0,85
2017-08-19 06:00:00,2017,8,19,6,25,22.0,90
2017-08-19 06:00:00,2017,8,19,6,46,23.0,90
2017-08-19 09:00:00,2017,8,19,9,25,24.0,90
2017-08-19 09:00:00,2017,8,19,9,46,23.0,90
2017-08-19 12:00:00,2017,8,19,12,25,25.0,85
2017-08-19 12:00:00,2017,8,19,12,46,24.0,85
2017-08-19 15:00:00,2017,8,19,15,25,25.0,85
2017-08-19 15:00:00,2017,8,19,15,46,27.0,80
2017-08-19 18:00:00,2017,8,19,18,25,25.0,85
2017-08-19 18:00:00,2017,8,19,18,46,27.0,85
2017-08-19 21:00:00,2017,8,19,21,25,24.0,90
2017-08-19 21:00:00,2017,8,19,21,46,27.0,85
2017-08-20 00:00:00,2017,8,20,0,25,23.0,90
2017-08-20 00:00:00,2017,8,20,0,46,25.0,90
2017-08-20 03:00:00,2017,8,20,3,25,23.0,90
2017-08-20 03:00:00,2017,8,20,3,46,25.0,90
2017-08-20 06:00:00,2017,8,20,6,25,23.0,90
2017-08-20 06:00:00,2017,8,20,6,46,24.0,90
2017-08-20 09:00:00,2017,8,20,9,25,25.0,90
2017-08-20 09:00:00,2017,8,20,9,46,24.0,90
2017-08-20 12:00:00,2017,8,20,12,25,26.0,90
2017-08-20 12:00:00,2017,8,20,12,46,26.0,90
2017-08-20 15:00:00,2017,8,20,15,25,27.0,85
2017-08-20 15:00:00,2017,8,20,15,46,29.0,80
2017-08-20 18:00:00,2017,8,20,18,25,26.0,85
2017-08-20 18:00:00,2017,8,20,18,46,30.0,75
2017-08-20 21:00:00,2017,8,20,21,25,24.0,90
2017-08-20 21:00:00,2017,8,20,21,46,28.0,80
2017-08-21 00:00:00,2017,8,21,0,25,24.0,90
2017-08-21 00:00:00,2017,8,21,0,46,25.0,90
2017-08-21 03:00:00,2017,8,21,3,25,24.0,90
2017-08-21 03:00:00,2017,8,21,3,46,25.0,95
2017-08-21 06:00:00,2017,8,21,6,25,24.0,90
2017-08-21 06:00:00,2017,8,21,6,46,25.0,95
2017-08-21 09:00:00,2017,8,21,9,25,27.0,85
2017-08-21 09:00:00,2017,8,21,9,46,25.0,90
2017-08-21 12:00:00,2017,8,21,12,25,29.0,75
2017-08-21 12:00:00,2017,8,21,12,46,27.0,90
2017-08-21 15:00:00,2017,8,21,15,25,29.0,75
2017-08-21 15:00:00,2017,8,21,15,46,28.0,85
2017-08-21 18:00:00,2017,8,21,18,25,28.0,75
2017-08-21 18:00:00,2017,8,21,18,46,28.0,85
2017-08-21 21:00:00,2017,8,21,21,25,24.0,90
2017-08-21 21:00:00,2017,8,21,21,46,27.0,90
2017-08-22 00:00:00,2017,8,22,0,25,24.0,95
2017-08-22 00:00:00,2017,8,22,0,46,26.0,95
2017-08-22 03:00:00,2017,8,22,3,25,24.0,95
2017-08-22 03:00:00,2017,8,22,3,46,26.0,90
2017-08-22 06:00:00,2017,8,22,6,25,24.0,90
2017-08-22 06:00:00,2017,8,22,6,46,26.0,95
2017-08-22 09:00:00,2017,8,22,9,25,27.0,90
2017-08-22 09:00:00,2017,8,22,9,46,26.0,95
2017-08-22 12:00:00,2017,8,22,12,25,28.0,85
2017-08-22 12:00:00,2017,8,22,12,46,27.0,95
2017-08-22 15:00:00,2017,8,22,15,25,29.0,85
2017-08-22 15:00:00,2017,8,22,15,46,27.0,90
2017-08-22 18:00:00,2017,8,22,18,25,28.0,85
2017-08-22 18:00:00,2017,8,22,18,46,27.0,90
2017-08-22 21:00:00,2017,8,22,21,25,26.0,90
2017-08-22 21:00:00,2017,8,22,21,46,26.0,95
2017-08-23 00:00:00,2017,8,23,0,25,26.0,95
2017-08-23 00:00:00,2017,8,23,0,46,23.0,90
2017-08-23 03:00:00,2017,8,23,3,25,26.0,90
2017-08-23 03:00:00,2017,8,23,3,46,22.0,90
2017-08-23 06:00:00,2017,8,23,6,25,26.0,90
2017-08-23 06:00:00,2017,8,23,6,46,21.0,90
2017-08-23 09:00:00,2017,8,23,9,25,27.0,95
2017-08-23 09:00:00,2017,8,23,9,46,20.0,95
2017-08-23 12:00:00,2017,8,23,12,25,28.0,90
2017-08-23 12:00:00,2017,8,23,12,46,24.0,85
2017-08-23 15:00:00,2017,8,23,15,25,28.0,90
2017-08-23 15:00:00,2017,8,23,15,46,29.0,55
2017-08-23 18:00:00,2017,8,23,18,25,26.0,90
2017-08-23 18:00:00,2017,8,23,18,46,30.0,50
2017-08-23 21:00:00,2017,8,23,21,25,23.0,90
2017-08-23 21:00:00,2017,8,23,21,46,26.0,70
2017-08-24 00:00:00,2017,8,24,0,25,22.0,90
2017-08-24 00:00:00,2017,8,24,0,46,22.0,85
2017-08-24 03:00:00,2017,8,24,3,25,21.0,95
2017-08-24 03:00:00,2017,8,24,3,46,21.0,90
2017-08-24 06:00:00,2017,8,24,6,25,20.0,95
2017-08-24 06:00:00,2017,8,24,6,46,20.0,90
2017-08-24 09:00:00,2017,8,24,9,25,24.0,85
2017-08-24 09:00:00,2017,8,24,9,46,19.0,90
2017-08-24 12:00:00,2017,8,24,12,25,29.0,55
2017-08-24 12:00:00,2017,8,24,12,46,24.0,65
2017-08-24 15:00:00,2017,8,24,15,25,30.0,50
2017-08-24 15:00:00,2017,8,24,15,46,27.0,40
2017-08-24 18:00:00,2017,8,24,18,25,26.0,65
2017-08-24 18:00:00,2017,8,24,18,46,27.0,40
2017-08-24 21:00:00,2017,8,24,21,25,23.0,85
2017-08-24 21:00:00,2017,8,24,21,46,25.0,60
2017-08-25 00:00:00,2017,8,25,0,25,21.0,90
2017-08-25 00:00:00,2017,8,25,0,46,21.0,75
2017-08-25 03:00:00,2017,8,25,3,25,20.0,85
2017-08-25 03:00:00,2017,8,25,3,46,19.0,85
2017-08-25 06:00:00,2017,8,25,6,25,18.0,90
2017-08-25 06:00:00,2017,8,25,6,46,18.0,90
2017-08-25 09:00:00,2017,8,25,9,25,24.0,65
2017-08-25 09:00:00,2017,8,25,9,46,17.0,95
2017-08-25 12:00:00,2017,8,25,12,25,27.0,35
2017-08-25 12:00:00,2017,8,25,12,46,22.0,75
2017-08-25 15:00:00,2017,8,25,15,25,27.0,45
2017-08-25 15:00:00,2017,8,25,15,46,26.0,50
2017-08-25 18:00:00,2017,8,25,18,25,25.0,60
2017-08-25 18:00:00,2017,8,25,18,46,26.0,55
2017-08-25 21:00:00,2017,8,25,21,25,21.0,80
2017-08-25 21:00:00,2017,8,25,21,46,24.0,65
2017-08-26 00:00:00,2017,8,26,0,25,19.0,80
2017-08-26 00:00:00,2017,8,26,0,46,20.0,90
2017-08-26 03:00:00,2017,8,26,3,25,18.0,90
2017-08-26 03:00:00,2017,8,26,3,46,19.0,90
2017-08-26 06:00:00,2017,8,26,6,25,17.0,95
2017-08-26 06:00:00,2017,8,26,6,46,19.0,95
2017-08-26 09:00:00,2017,8,26,9,25,23.0,75
2017-08-26 09:00:00,2017,8,26,9,46,19.0,90
2017-08-26 12:00:00,2017,8,26,12,25,27.0,50
2017-08-26 12:00:00,2017,8,26,12,46,23.0,75
2017-08-26 15:00:00,2017,8,26,15,25,27.0,55
2017-08-26 15:00:00,2017,8,26,15,46,27.0,65
2017-08-26 18:00:00,2017,8,26,18,25,25.0,65
2017-08-26 18:00:00,2017,8,26,18,46,27.0,65
2017-08-26 21:00:00,2017,8,26,21,25,21.0,90
2017-08-26 21:00:00,2017,8,26,21,46,25.0,85
2017-08-27 00:00:00,2017,8,27,0,25,20.0,95
2017-08-27 00:00:00,2017,8,27,0,46,23.0,90
2017-08-27 03:00:00,2017,8,27,3,25,19.0,95
2017-08-27 03:00:00,2017,8,27,3,46,23.0,90
2017-08-27 06:00:00,2017,8,27,6,25,19.0,90
2017-08-27 06:00:00,2017,8,27,6,46,20.0,90
2017-08-27 09:00:00,2017,8,27,9,25,24.0,80
2017-08-27 09:00:00,2017,8,27,9,46,20.0,90
2017-08-27 12:00:00,2017,8,27,12,25,27.0,65
2017-08-27 12:00:00,2017,8,27,12,46,22.0,80
2017-08-27 15:00:00,2017,8,27,15,25,27.0,70
2017-08-27 15:00:00,2017,8,27,15,46,25.0,55
2017-08-27 18:00:00,2017,8,27,18,25,24.0,85
2017-08-27 18:00:00,2017,8,27,18,46,25.0,50
2017-08-27 21:00:00,2017,8,27,21,25,22.0,90
2017-08-27 21:00:00,2017,8,27,21,46,22.0,55
2017-08-28 00:00:00,2017,8,28,0,25,20.0,90
2017-08-28 00:00:00,2017,8,28,0,46,19.0,65
2017-08-28 03:00:00,2017,8,28,3,25,20.0,85
2017-08-28 03:00:00,2017,8,28,3,46,18.0,70
2017-08-28 06:00:00,2017,8,28,6,25,19.0,90
2017-08-28 06:00:00,2017,8,28,6,46,17.0,70
2017-08-28 09:00:00,2017,8,28,9,25,21.0,65
2017-08-28 09:00:00,2017,8,28,9,46,16.0,75
2017-08-28 12:00:00,2017,8,28,12,25,24.0,45
2017-08-28 12:00:00,2017,8,28,12,46,19.0,70
2017-08-28 15:00:00,2017,8,28,15,25,24.0,45
2017-08-28 15:00:00,2017,8,28,15,46,21.0,65
2017-08-28 18:00:00,2017,8,28,18,25,20.0,45
2017-08-28 18:00:00,2017,8,28,18,46,22.0,60
2017-08-28 21:00:00,2017,8,28,21,25,18.0,55
2017-08-28 21:00:00,2017,8,28,21,46,21.0,70
2017-08-29 00:00:00,2017,8,29,0,25,17.0,60
2017-08-29 00:00:00,2017,8,29,0,46,19.0,85
2017-08-29 03:00:00,2017,8,29,3,25,17.0,70
2017-08-29 03:00:00,2017,8,29,3,46,18.0,90
2017-08-29 06:00:00,2017,8,29,6,25,16.0,75
2017-08-29 06:00:00,2017,8,29,6,46,18.0,90
2017-08-29 09:00:00,2017,8,29,9,25,18.0,65
2017-08-29 09:00:00,2017,8,29,9,46,17.0,95
2017-08-29 12:00:00,2017,8,29,12,25,21.0,55
2017-08-29 12:00:00,2017,8,29,12,46,22.0,80
2017-08-29 15:00:00,2017,8,29,15,25,23.0,60
2017-08-29 15:00:00,2017,8,29,15,46,26.0,60
2017-08-29 18:00:00,2017,8,29,18,25,22.0,70
2017-08-29 18:00:00,2017,8,29,18,46,26.0,45
2017-08-29 21:00:00,2017,8,29,21,25,19.0,85
2017-08-29 21:00:00,2017,8,29,21,46,23.0,60
2017-08-30 00:00:00,2017,8,30,0,25,18.0,90
2017-08-30 00:00:00,2017,8,30,0,46,19.0,75
2017-08-30 03:00:00,2017,8,30,3,25,18.0,90
2017-08-30 03:00:00,2017,8,30,3,46,17.0,80
2017-08-30 06:00:00,2017,8,30,6,25,16.0,95
2017-08-30 06:00:00,2017,8,30,6,46,16.0,90
2017-08-30 09:00:00,2017,8,30,9,25,22.0,75
2017-08-30 09:00:00,2017,8,30,9,46,16.0,90
2017-08-30 12:00:00,2017,8,30,12,25,25.0,50
2017-08-30 12:00:00,2017,8,30,12,46,21.0,70
2017-08-30 15:00:00,2017,8,30,15,25,26.0,45
2017-08-30 15:00:00,2017,8,30,15,46,25.0,55
2017-08-30 18:00:00,2017,8,30,18,25,23.0,50
2017-08-30 18:00:00,2017,8,30,18,46,26.0,50
2017-08-30 21:00:00,2017,8,30,21,25,19.0,70
2017-08-30 21:00:00,2017,8,30,21,46,23.0,60
2017-08-31 00:00:00,2017,8,31,0,25,18.0,80
2017-08-31 00:00:00,2017,8,31,0,46,20.0,75
2017-08-31 03:00:00,2017,8,31,3,25,16.0,90
2017-08-31 03:00:00,2017,8,31,3,46,18.0,90
2017-08-31 06:00:00,2017,8,31,6,25,16.0,90
2017-08-31 06:00:00,2017,8,31,6,46,17.0,95
2017-08-31 09:00:00,2017,8,31,9,25,21.0,70
2017-08-31 09:00:00,2017,8,31,9,46,16.0,90
2017-08-31 12:00:00,2017,8,31,12,25,25.0,50
2017-08-31 12:00:00,2017,8,31,12,46,21.0,70
2017-08-31 15:00:00,2017,8,31,15,25,27.0,45
2017-08-31 15:00:00,2017,8,31,15,46,25.0,55
2017-08-31 18:00:00,2017,8,31,18,25,24.0,60
2017-08-31 18:00:00,2017,8,31,18,46,27.0,50
2017-08-31 21:00:00,2017,8,31,21,25,20.0,80
2017-08-31 21:00:00,2017,8,31,21,46,24.0,60
2017-09-01 00:00:00,2017,9,1,0,25,18.0,85
2017-09-01 00:00:00,2017,9,1,0,46,20.0,85
2017-09-01 03:00:00,2017,9,1,3,25,17.0,95
2017-09-01 03:00:00,2017,9,1,3,46,18.0,90
2017-09-01 06:00:00,2017,9,1,6,25,17.0,90
2017-09-01 06:00:00,2017,9,1,6,46,18.0,90
2017-09-01 09:00:00,2017,9,1,9,25,22.0,70
2017-09-01 09:00:00,2017,9,1,9,46,17.0,90
2017-09-01 12:00:00,2017,9,1,12,25,26.0,55
2017-09-01 12:00:00,2017,9,1,12,46,22.0,65
2017-09-01 15:00:00,2017,9,1,15,25,27.0,50
2017-09-01 15:00:00,2017,9,1,15,46,27.0,55
2017-09-01 18:00:00,2017,9,1,18,25,24.0,65
2017-09-01 18:00:00,2017,9,1,18,46,27.0,55
2017-09-01 21:00:00,2017,9,1,21,25,20.0,80
2017-09-01 21:00:00,2017,9,1,21,46,24.0,65
2017-09-02 00:00:00,2017,9,2,0,25,19.0,85
2017-09-02 00:00:00,2017,9,2,0,46,20.0,85
2017-09-02 03:00:00,2017,9,2,3,25,18.0,90
2017-09-02 03:00:00,2017,9,2,3,46,19.0,90
2017-09-02 06:00:00,2017,9,2,6,25,16.0,85
2017-09-02 06:00:00,2017,9,2,6,46,18.0,90
2017-09-02 09:00:00,2017,9,2,9,25,22.0,65
2017-09-02 09:00:00,2017,9,2,9,46,17.0,85
2017-09-02 12:00:00,2017,9,2,12,25,27.0,55
2017-09-02 12:00:00,2017,9,2,12,46,22.0,75
2017-09-02 15:00:00,2017,9,2,15,25,27.0,55
2017-09-02 15:00:00,2017,9,2,15,46,26.0,60
2017-09-02 18:00:00,2017,9,2,18,25,24.0,65
2017-09-02 18:00:00,2017,9,2,18,46,27.0,50
2017-09-02 21:00:00,2017,9,2,21,25,20.0,85
2017-09-02 21:00:00,2017,9,2,21,46,24.0,70
2017-09-03 00:00:00,2017,9,3,0,25,19.0,90
2017-09-03 00:00:00,2017,9,3,0,46,21.0,85
2017-09-03 03:00:00,2017,9,3,3,25,18.0,90
2017-09-03 03:00:00,2017,9,3,3,46,19.0,85
2017-09-03 06:00:00,2017,9,3,6,25,17.0,90
2017-09-03 06:00:00,2017,9,3,6,46,19.0,85
2017-09-03 09:00:00,2017,9,3,9,25,22.0,70
2017-09-03 09:00:00,2017,9,3,9,46,18.0,80
2017-09-03 12:00:00,2017,9,3,12,25,27.0,50
2017-09-03 12:00:00,2017,9,3,12,46,21.0,75
2017-09-03 15:00:00,2017,9,3,15,25,28.0,50
2017-09-03 15:00:00,2017,9,3,15,46,23.0,70
2017-09-03 18:00:00,2017,9,3,18,25,26.0,70
2017-09-03 18:00:00,2017,9,3,18,46,23.0,75
2017-09-03 21:00:00,2017,9,3,21,25,21.0,80
2017-09-03 21:00:00,2017,9,3,21,46,21.0,80
2017-09-04 00:00:00,2017,9,4,0,25,20.0,80
2017-09-04 00:00:00,2017,9,4,0,46,19.0,80
2017-09-04 03:00:00,2017,9,4,3,25,19.0,80
2017-09-04 03:00:00,2017,9,4,3,46,19.0,90
2017-09-04 06:00:00,2017,9,4,6,25,19.0,85
2017-09-04 06:00:00,2017,9,4,6,46,20.0,90
2017-09-04 09:00:00,2017,9,4,9,25,21.0,80
2017-09-04 09:00:00,2017,9,4,9,46,20.0,90
2017-09-04 12:00:00,2017,9,4,12,25,23.0,75
2017-09-04 12:00:00,2017,9,4,12,46,22.0,90
2017-09-04 15:00:00,2017,9,4,15,25,23.0,75
2017-09-04 15:00:00,2017,9,4,15,46,23.0,85
2017-09-04 18:00:00,2017,9,4,18,25,21.0,85
2017-09-04 18:00:00,2017,9,4,18,46,23.0,80
