지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2018-06-14 21:00,22.7,89.9,3,0,1004.4,1006.9,,0,0
637,2018-06-14 22:00,22.7,114.1,4.2,0,1005.1,1007.6,,0,0
637,2018-06-14 23:00,21.9,119.5,4,0,1005.5,1008,,0,0
637,2018-06-15 00:00,21.1,119.2,3.9,0,1005.8,1008.3,,0,0
637,2018-06-15 01:00,18.5,106.6,3.4,0,1006.1,1008.7,,0,0
637,2018-06-15 02:00,18.5,116.1,4,0,1006.3,1008.9,,0,0
637,2018-06-15 03:00,18.4,109.7,3.2,0,1006.4,1009,,0,0
637,2018-06-15 04:00,18.2,91.1,2.8,0,1006.5,1009.1,,0,0
637,2018-06-15 05:00,18.3,106.6,3.7,0,1006.9,1009.5,,0,0
637,2018-06-15 06:00,18.2,114.5,3.5,0,1007.4,1010,,0,0
637,2018-06-15 07:00,18.8,107.3,4,0,1008,1010.6,,0,0
637,2018-06-15 08:00,19.5,109.7,3.6,0,1008.5,1011.1,,0,0
637,2018-06-15 09:00,22,103.5,3.7,0,1008.6,1011.1,,0,0
637,2018-06-15 10:00,23.4,94.6,3.8,0,1008.8,1011.3,,0,0
637,2018-06-15 11:00,25.1,89.7,3.7,0,1008.6,1011.1,,0,0
637,2018-06-15 12:00,25.8,78.9,3,0,1008.4,1010.9,,0,0
637,2018-06-15 13:00,26.6,72.2,3.6,0,1008,1010.5,,0,0
637,2018-06-15 14:00,27.2,69.4,3.6,0,1007.9,1010.4,,0,0
637,2018-06-15 15:00,27,77.2,3.3,0,1007.8,1010.3,,0,0
637,2018-06-15 16:00,26.6,74.7,4.1,0,1007.6,1010.1,,0,0
637,2018-06-15 17:00,27,79.8,3,0,1007.5,1010,,0,0
637,2018-06-15 18:00,26.7,92.9,2.5,0,1007.5,1010,,0,0
637,2018-06-15 19:00,24.2,78.4,1.9,0,1007.6,1010.1,,0,0
637,2018-06-15 20:00,22.5,118.5,2.5,0,1008.6,1011.1,,0,0
637,2018-06-15 21:00,21.4,123,1.2,0,1009.5,1012,,0,0
637,2018-06-15 22:00,21.1,77,2,0,1010.2,1012.8,,0,0
637,2018-06-15 23:00,20.1,101.1,3,0,1010,1012.6,,0,0
637,2018-06-16 00:00,19.6,113.5,2.9,0,1010.4,1013,,0,0
637,2018-06-16 01:00,18.5,120.3,3.8,0,1010.4,1013,,0,0
637,2018-06-16 02:00,17.7,108.2,3.8,0,1010.4,1013,,0,0
637,2018-06-16 03:00,16.8,112.3,3.1,0,1010.3,1012.9,,0,0
637,2018-06-16 04:00,16.5,106.1,2.4,0,1010.7,1013.3,,0,0
637,2018-06-16 05:00,16,110.7,2.7,0,1010.9,1013.5,,0,0
637,2018-06-16 06:00,16.5,100,2.7,0,1011.2,1013.8,,0,0
637,2018-06-16 07:00,18.7,105.5,3,0,1011.4,1014,,0,0
637,2018-06-16 08:00,20.7,128.7,3.1,0,1011.5,1014.1,,0,0
637,2018-06-16 09:00,22.3,113.6,3.2,0,1011.6,1014.1,,0,0
637,2018-06-16 10:00,22.8,80.8,2.7,0,1011.5,1014,,0,0
637,2018-06-16 11:00,24.4,80.2,2.3,0,1011.5,1014,,0,0
637,2018-06-16 12:00,25,78.5,2.2,0,1010.8,1013.3,,0,0
637,2018-06-16 13:00,25.6,52,2.5,0,1010,1012.5,,0,0
637,2018-06-16 14:00,26.9,45.8,2.7,0,1009.5,1012,,0,0
637,2018-06-16 15:00,27.3,56.6,2.1,0,1009,1011.5,,0,0
637,2018-06-16 16:00,28.2,51.8,2.1,0,1008.3,1010.8,,0,0
637,2018-06-16 17:00,28.2,31.7,1.7,0,1008,1010.5,,0,0
637,2018-06-16 18:00,26,315.2,2.2,0,1008,1010.5,,0,0
637,2018-06-16 19:00,22.6,290.9,3.6,0,1008,1010.5,,0,0
637,2018-06-16 20:00,21.4,278.1,1.9,0,1008.6,1011.1,,0,0
637,2018-06-16 21:00,20.1,296.5,2.1,0,1009,1011.6,,0,0
637,2018-06-16 22:00,19,261.6,1.1,0,1009.5,1012.1,,0,0
637,2018-06-16 23:00,18,232.9,1.2,0,1010.1,1012.7,,0,0
637,2018-06-17 00:00,17.8,278.9,1.5,0,1010,1012.6,,0,0
637,2018-06-17 01:00,17.3,257.4,.5,0,1009.8,1012.4,,0,0
637,2018-06-17 02:00,16.4,251.1,.7,0,1009.7,1012.3,,0,0
637,2018-06-17 03:00,16.8,222,.9,0,1009.5,1012.1,,0,0
637,2018-06-17 04:00,16.2,0,.1,0,1009.5,1012.1,,0,0
637,2018-06-17 05:00,15.9,263.8,.7,0,1009.6,1012.2,,0,0
637,2018-06-17 06:00,16.4,0,.4,0,1009.7,1012.3,,0,0
637,2018-06-17 07:00,18.1,245.5,.9,0,1010.2,1012.8,,0,0
637,2018-06-17 08:00,19.8,138.9,.9,0,1010.1,1012.7,,0,0
637,2018-06-17 09:00,21,124.8,.7,0,1010.1,1012.7,,0,0
637,2018-06-17 10:00,21.7,106.9,1.2,0,1009.5,1012,,0,0
637,2018-06-17 11:00,23.2,67.2,1.2,0,1008.8,1011.3,,0,0
637,2018-06-17 12:00,25.8,90.5,1.3,0,1008.2,1010.7,,0,0
637,2018-06-17 13:00,26.8,316.4,.9,0,1007.9,1010.4,,0,0
637,2018-06-17 14:00,27.1,46.6,1.9,0,1007.3,1009.8,,0,0
637,2018-06-17 15:00,26.3,9.1,2.2,0,1006.5,1009,,0,0
637,2018-06-17 16:00,25.5,299.4,1.8,0,1006.6,1009.1,,0,0
637,2018-06-17 17:00,22.7,319.4,3,0,1006.7,1009.2,,0,0
637,2018-06-17 18:00,21.4,302.3,4.1,0,1006.8,1009.3,,0,0
637,2018-06-17 19:00,20.5,297.2,3.5,0,1007.2,1009.8,,0,0
637,2018-06-17 20:00,19.9,242.5,1,0,1007.6,1010.1,,0,0
637,2018-06-17 21:00,19.3,219.4,.8,0,1007.3,1009.9,,0,0
637,2018-06-17 22:00,19.5,228.1,1.1,0,1007.2,1009.7,,0,0
637,2018-06-17 23:00,19.7,0,.2,0,1006.7,1009.2,,0,0
637,2018-06-18 00:00,19.3,309,.8,0,1006.8,1009.3,,0,0
637,2018-06-18 01:00,18.6,0,.2,0,1006.1,1008.7,,0,0
637,2018-06-18 02:00,18.7,10.8,.7,0,1005.8,1008.4,,0,0
637,2018-06-18 03:00,18.4,0,.4,0,1005.5,1008.1,,0,0
637,2018-06-18 04:00,18.1,256.9,1,0,1005.6,1008.2,,0,0
637,2018-06-18 05:00,18.1,272.6,1.1,0,1006,1008.6,,0,0
637,2018-06-18 06:00,18.4,284.9,1.1,0,1006.3,1008.9,,0,0
637,2018-06-18 07:00,19.6,267.1,1,0,1006.4,1008.9,,0,0
637,2018-06-18 08:00,21.3,16.4,.7,0,1006.3,1008.8,,0,0
637,2018-06-18 09:00,23.8,51,1,0,1006.1,1008.6,,0,0
637,2018-06-18 10:00,24.6,80,1.9,0,1005.8,1008.3,,0,0
637,2018-06-18 11:00,27,98.3,2.7,0,1005.4,1007.9,,0,0
637,2018-06-18 12:00,28.3,64.8,2.4,0,1005.1,1007.6,,0,0
637,2018-06-18 13:00,29.1,42.6,2.3,0,1004.4,1006.9,,0,0
637,2018-06-18 14:00,29.2,14.1,2,0,1004,1006.5,,0,0
637,2018-06-18 15:00,29.1,15.3,3,0,1003.7,1006.2,,0,0
637,2018-06-18 16:00,28,321.6,2.7,0,1003.5,1006,,0,0
637,2018-06-18 17:00,26.9,310.4,3.1,0,1003.5,1006,,0,0
637,2018-06-18 18:00,25.5,311.9,3.4,0,1003.4,1005.9,,0,0
637,2018-06-18 19:00,24,304,2.3,0,1003.6,1006.1,,0,0
637,2018-06-18 20:00,22.6,299.3,2,0,1004.1,1006.6,,0,0
637,2018-06-18 21:00,21.2,294.6,1.6,0,1004.4,1006.9,,0,0
637,2018-06-18 22:00,20.4,328.4,.6,0,1004.9,1007.5,,0,0
637,2018-06-18 23:00,19.2,0,0,0,1004.8,1007.3,,0,0
637,2018-06-19 00:00,18.2,0,0,0,1004.3,1006.9,,0,0
637,2018-06-19 01:00,17.7,256.4,.9,0,1003.9,1006.5,,0,0
637,2018-06-19 02:00,17.5,218.1,.6,0,1003.5,1006.1,,0,0
637,2018-06-19 03:00,17.4,230.4,.8,0,1003.3,1005.9,,0,0
637,2018-06-19 04:00,17.3,0,.3,0,1003.5,1006.1,,0,0
637,2018-06-19 05:00,17.1,0,.2,0,1003.5,1006.1,,0,0
637,2018-06-19 06:00,17.6,0,.2,0,1003.4,1006,,0,0
637,2018-06-19 07:00,19.5,0,.3,0,1003.2,1005.7,,0,0
637,2018-06-19 08:00,20.9,167,1.1,0,1003.7,1006.2,,0,0
637,2018-06-19 09:00,23.1,136.9,.8,0,1004.1,1006.6,,0,0
637,2018-06-19 10:00,24,110.9,.6,0,1003.8,1006.3,,0,0
637,2018-06-19 11:00,23.7,169.6,1.4,0,1003.7,1006.2,,0,0
637,2018-06-19 12:00,24.6,177.5,1.6,0,1003.4,1005.9,,0,0
637,2018-06-19 13:00,24.1,210.1,2,0,1003.3,1005.8,,0,0
637,2018-06-19 14:00,24.2,201.3,3.6,0,1002.8,1005.3,,0,0
637,2018-06-19 15:00,23,213.9,3.5,0,1002.6,1005.1,,0,0
637,2018-06-19 16:00,22.7,201,3.5,0,1002.2,1004.7,,0,0
637,2018-06-19 17:00,22.9,206.1,2.2,0,1002,1004.5,,0,0
637,2018-06-19 18:00,22.4,180.8,1.9,0,1002,1004.5,,0,0
637,2018-06-19 19:00,21.7,213.4,2.1,0,1002.1,1004.6,,0,0
637,2018-06-19 20:00,21.1,257.6,.8,0,1002.4,1004.9,,0,0
637,2018-06-19 21:00,20.8,224.9,.9,0,1002.5,1005,,0,0
637,2018-06-19 22:00,20.4,280,.7,0,1002.4,1004.9,,0,0
637,2018-06-19 23:00,19.2,11.6,.5,0,1002.6,1005.1,,0,0
637,2018-06-20 00:00,19.3,318.9,.8,0,1002.3,1004.8,,0,0
637,2018-06-20 01:00,19.3,312.9,1,0,1002.4,1004.9,,0,0
637,2018-06-20 02:00,19.2,297.1,.9,0,1002.1,1004.6,,0,0
637,2018-06-20 03:00,18.7,218.3,.9,0,1001.7,1004.2,,0,0
637,2018-06-20 04:00,18.8,220.2,1.3,0,1001.7,1004.2,,0,0
637,2018-06-20 05:00,18.9,238.6,1.8,0,1001.9,1004.4,,0,0
637,2018-06-20 06:00,19.2,256.8,.7,0,1002.1,1004.6,,0,0
637,2018-06-20 07:00,19.5,287.1,1.1,0,1002.2,1004.7,,0,0
637,2018-06-20 08:00,21.5,310,1.1,0,1002.4,1004.9,,0,0
637,2018-06-20 09:00,22.5,306.8,1.3,0,1002.3,1004.8,,0,0
637,2018-06-20 10:00,22.9,306.4,2.5,0,1002.6,1005.1,,0,0
637,2018-06-20 11:00,24.2,326.7,2.1,0,1002.9,1005.4,,0,0
637,2018-06-20 12:00,24.9,308.1,2.5,0,1002.4,1004.9,,0,0
637,2018-06-20 13:00,25.5,299.4,2.6,0,1001.8,1004.3,,0,0
637,2018-06-20 14:00,27.7,307.6,2.1,0,1001.3,1003.8,,0,0
637,2018-06-20 15:00,27.6,313.2,1.6,0,1000.9,1003.4,,0,0
637,2018-06-20 16:00,28.2,286.7,2.7,0,1000.6,1003.1,,0,0
637,2018-06-20 17:00,27.9,288.4,2.8,0,1000.7,1003.2,,0,0
637,2018-06-20 18:00,26.4,285.2,3.2,0,1000.9,1003.4,,0,0
637,2018-06-20 19:00,24.4,291.9,2.1,0,1001.2,1003.7,,0,0
637,2018-06-20 20:00,22.2,299.8,2.6,0,1001.9,1004.4,,0,0
637,2018-06-20 21:00,20.1,290.4,2.9,0,1002.9,1005.5,,0,0
637,2018-06-20 22:00,19.1,293.6,1.9,0,1003.5,1006,,0,0
637,2018-06-20 23:00,19.2,257.2,1.1,0,1003.8,1006.3,,0,0
637,2018-06-21 00:00,19.8,280.7,1,0,1004.3,1006.8,,0,0
637,2018-06-21 01:00,19.7,311.2,1.7,0,1004.3,1006.8,,0,0
637,2018-06-21 02:00,19.6,290.7,1.5,0,1004.2,1006.7,,0,0
637,2018-06-21 03:00,19.6,272.7,1.4,0,1004,1006.5,,0,0
637,2018-06-21 04:00,19.7,274.2,1.1,0,1004.2,1006.7,,0,0
637,2018-06-21 05:00,19.7,254.5,.7,0,1004.3,1006.8,,0,0
637,2018-06-21 06:00,19.8,257.4,1.2,0,1004.8,1007.3,,0,0
637,2018-06-21 07:00,19.6,237.5,2.7,0,1005,1007.5,,0,0
637,2018-06-21 08:00,20.7,270.9,1.4,0,1005.4,1007.9,,0,0
637,2018-06-21 09:00,21.3,242.5,1.4,0,1005.5,1008,,0,0
637,2018-06-21 10:00,23.7,19.2,1.6,0,1005.8,1008.3,,0,0
637,2018-06-21 11:00,23.2,29.8,2.9,0,1005.6,1008.1,,0,0
637,2018-06-21 12:00,25.1,29,2.2,0,1005.2,1007.7,,0,0
637,2018-06-21 13:00,26.2,294.2,2.9,0,1005.1,1007.6,,0,0
637,2018-06-21 14:00,27.7,318.5,2.7,0,1004.9,1007.4,,0,0
637,2018-06-21 15:00,28,309.5,3.4,0,1004.7,1007.2,,0,0
637,2018-06-21 16:00,27.8,312.3,3.4,0,1004.7,1007.2,,0,0
637,2018-06-21 17:00,27.9,297.7,3.2,0,1004.6,1007.1,,0,0
637,2018-06-21 18:00,27.8,295.9,2.1,0,1004.5,1007,,0,0
637,2018-06-21 19:00,25.9,301.4,1.6,0,1005,1007.5,,0,0
637,2018-06-21 20:00,21.5,347.7,.6,0,1005.3,1007.8,,0,0
637,2018-06-21 21:00,20.6,251.1,.7,0,1005.9,1008.5,,0,0
637,2018-06-21 22:00,21.2,289,1,0,1006.7,1009.2,,0,0
637,2018-06-21 23:00,19.5,0,0,0,1006.9,1009.4,,0,0
637,2018-06-22 00:00,18.7,120.2,1,0,1007.1,1009.7,,0,0
637,2018-06-22 01:00,18.9,248.8,.6,0,1007.3,1009.9,,0,0
637,2018-06-22 02:00,18.3,265.6,.6,0,1007.4,1010,,0,0
637,2018-06-22 03:00,17.9,0,.2,0,1007.5,1010.1,,0,0
637,2018-06-22 04:00,17.4,0,.2,0,1007.6,1010.2,,0,0
637,2018-06-22 05:00,17.8,198,1.4,0,1008,1010.6,,0,0
637,2018-06-22 06:00,17.4,210.9,1.2,0,1008.1,1010.7,,0,0
637,2018-06-22 07:00,18.2,169.7,1,0,1008.2,1010.8,,0,0
637,2018-06-22 08:00,21.8,93.4,2.5,0,1008,1010.5,,0,0
637,2018-06-22 09:00,24,93.7,1.6,0,1007.9,1010.4,,0,0
637,2018-06-22 10:00,26.7,94.8,3,0,1007.5,1010,,0,0
637,2018-06-22 11:00,27.6,79.4,2.3,0,1007.1,1009.6,,0,0
637,2018-06-22 12:00,30.5,86.9,1.6,0,1006.6,1009.1,,0,0
637,2018-06-22 13:00,31.8,81,.9,0,1005.8,1008.3,,0,0
637,2018-06-22 14:00,32.8,94.5,1.9,0,1004.9,1007.3,,0,0
637,2018-06-22 15:00,32,306,2.2,0,1004.7,1007.1,,0,0
637,2018-06-22 16:00,31,322.4,2,0,1004.4,1006.9,,0,0
637,2018-06-22 17:00,30,288.6,3,0,1004.3,1006.8,,0,0
637,2018-06-22 18:00,28.5,278.7,2.3,0,1004.4,1006.9,,0,0
637,2018-06-22 19:00,26.6,254.4,1.9,0,1004.9,1007.4,,0,0
637,2018-06-22 20:00,23.9,301.9,1.1,0,1005.1,1007.6,,0,0
637,2018-06-22 21:00,21.4,53.5,.9,0,1005.6,1008.1,,0,0
637,2018-06-22 22:00,21.6,82.7,.6,0,1006.1,1008.6,,0,0
637,2018-06-22 23:00,20.5,264.4,1.1,0,1006.1,1008.7,,0,0
637,2018-06-23 00:00,20.1,190.6,.5,0,1005.6,1008.2,,0,0
637,2018-06-23 01:00,20.7,218.2,.5,0,1005,1007.5,,0,0
637,2018-06-23 02:00,20.5,0,.3,0,1004.7,1007.3,,0,0
637,2018-06-23 03:00,19.5,165.1,.7,0,1004.2,1006.7,,0,0
637,2018-06-23 04:00,20.4,253.2,1.4,0,1003.5,1006,,0,0
637,2018-06-23 05:00,20.6,157.9,1.4,0,1003.2,1005.7,,0,0
637,2018-06-23 06:00,20.6,150.6,1,0,1003,1005.5,,0,0
637,2018-06-23 07:00,20.5,185.9,1.5,0,1003,1005.5,,0,0
637,2018-06-23 08:00,22.4,132.4,1.3,0,1003.1,1005.6,,0,0
637,2018-06-23 09:00,22.9,201.7,2,0,1003.3,1005.8,,0,0
637,2018-06-23 10:00,25.3,174.6,2,0,1003.2,1005.7,,0,0
637,2018-06-23 11:00,27.1,134.8,2.2,0,1002.3,1004.8,,0,0
637,2018-06-23 12:00,29.8,150.9,2,0,1001.9,1004.3,,0,0
637,2018-06-23 13:00,29.8,221.3,3.1,0,1001.4,1003.8,,0,0
637,2018-06-23 14:00,29,277.3,3.4,0,1001.1,1003.6,,0,0
637,2018-06-23 15:00,28.5,283.2,3.5,0,1001.3,1003.8,,0,0
637,2018-06-23 16:00,28.4,228.6,4,0,1000.9,1003.4,,0,0
637,2018-06-23 17:00,28.2,242.1,3.4,0,1001.1,1003.6,,0,0
637,2018-06-23 18:00,26.2,243.8,3.4,0,1001,1003.5,,0,0
637,2018-06-23 19:00,24.8,241.3,3.5,0,1001.8,1004.3,,0,0
637,2018-06-23 20:00,22.9,236.1,2.6,0,1002.4,1004.9,,0,0
637,2018-06-23 21:00,21.7,219.5,1.3,0,1002.9,1005.4,,0,0
637,2018-06-23 22:00,20.9,227.9,.9,0,1003.3,1005.8,,0,0
637,2018-06-23 23:00,20.8,284.5,.9,0,1003.5,1006,,0,0
637,2018-06-24 00:00,20.6,253.2,1,0,1003.7,1006.2,,0,0
637,2018-06-24 01:00,20.8,286.1,1.3,0,1004.2,1006.7,,0,0
637,2018-06-24 02:00,20.3,237.9,1.6,0,1004,1006.6,,0,0
637,2018-06-24 03:00,19.6,229.3,1.2,0,1004.4,1006.9,,0,0
637,2018-06-24 04:00,19.9,185.4,.9,0,1004.7,1007.2,,0,0
637,2018-06-24 05:00,19.3,201.2,1.9,0,1005,1007.5,,0,0
637,2018-06-24 06:00,19,215.5,1.3,0,1005.6,1008.2,,0,0
637,2018-06-24 07:00,20.3,235.3,1.4,0,1006.4,1009,,0,0
637,2018-06-24 08:00,21.5,180.7,1.4,0,1006.6,1009.1,,0,0
637,2018-06-24 09:00,24.1,198,2,0,1006.8,1009.3,,0,0
637,2018-06-24 10:00,26.3,166.2,2,0,1006.5,1009,,0,0
637,2018-06-24 11:00,28.8,127.2,1.9,0,1006.5,1009,,0,0
637,2018-06-24 12:00,31,103.2,2.1,0,1006.2,1008.7,,0,0
637,2018-06-24 13:00,30.8,87.8,2.2,0,1005.9,1008.4,,0,0
637,2018-06-24 14:00,31.8,77.1,2.1,0,1005.3,1007.8,,0,0
637,2018-06-24 15:00,32.5,68.1,1.7,0,1005.3,1007.7,,0,0
637,2018-06-24 16:00,31.1,43.5,1.7,0,1005.3,1007.8,,0,0
637,2018-06-24 17:00,31,248.5,2.8,0,1005.3,1007.8,,0,0
637,2018-06-24 18:00,29.6,233.1,3.4,0,1005.3,1007.8,,0,0
637,2018-06-24 19:00,27.9,259.8,2,0,1005.8,1008.3,,0,0
637,2018-06-24 20:00,25.2,261.7,1.1,0,1006.4,1008.9,,0,0
637,2018-06-24 21:00,23.3,242.1,.7,0,1007.3,1009.8,,0,0
637,2018-06-24 22:00,22.3,224.3,.5,0,1008,1010.5,,0,0
637,2018-06-24 23:00,21.8,0,.4,0,1008.1,1010.6,,0,0
637,2018-06-25 00:00,21.7,0,.1,0,1008.4,1010.9,,0,0
637,2018-06-25 01:00,20.8,211,1.4,0,1008.5,1011.1,,0,0
637,2018-06-25 02:00,20,0,.4,0,1008.7,1011.3,,0,0
637,2018-06-25 03:00,19.7,0,.3,0,1008.7,1011.2,,0,0
637,2018-06-25 04:00,19.3,215.6,.8,0,1008.4,1011,,0,0
637,2018-06-25 05:00,19.4,175,.9,0,1008.4,1011,,0,0
637,2018-06-25 06:00,19.5,172.5,.9,0,1008.7,1011.3,,0,0
637,2018-06-25 07:00,20.7,194,.9,0,1009.2,1011.8,,0,0
637,2018-06-25 08:00,23,160.5,1.2,0,1009.4,1011.9,,0,0
637,2018-06-25 09:00,24.8,176.5,1.6,0,1009.5,1012,,0,0
637,2018-06-25 10:00,26.4,184.3,1.6,0,1009.2,1011.7,,0,0
637,2018-06-25 11:00,27.8,169.4,1.1,0,1008.9,1011.4,,0,0
637,2018-06-25 12:00,29.6,179.6,1,0,1008.9,1011.4,,0,0
637,2018-06-25 13:00,31.3,182,1.6,0,1008.5,1011,,0,0
637,2018-06-25 14:00,32,195.5,1.5,0,1007.9,1010.4,,0,0
637,2018-06-25 15:00,33.6,208.8,1.2,0,1007.5,1009.9,,0,0
637,2018-06-25 16:00,33.7,119.9,1,0,1007,1009.4,,0,0
637,2018-06-25 17:00,32.1,78.8,.9,0,1006.8,1009.3,,0,0
637,2018-06-25 18:00,30.4,34.3,1.5,0,1006.7,1009.2,,0,0
637,2018-06-25 19:00,28.8,294.5,1.5,0,1007,1009.5,,0,0
637,2018-06-25 20:00,26.2,300,2.2,0,1007.2,1009.7,,0,0
637,2018-06-25 21:00,24.6,0,.2,0,1007.2,1009.7,,0,0
637,2018-06-25 22:00,23.9,0,.4,0,1007.6,1010.1,,0,0
637,2018-06-25 23:00,24,153.7,.6,0,1007.6,1010.1,,0,0
637,2018-06-26 00:00,23.4,185.1,1.3,0,1007.3,1009.8,,0,0
637,2018-06-26 01:00,23.2,187.5,1.2,0,1007.3,1009.8,,0,0
637,2018-06-26 02:00,22.9,188.8,.9,0,1007.1,1009.6,,0,0
637,2018-06-26 03:00,22,170.8,1.2,0,1006.8,1009.3,,0,0
637,2018-06-26 04:00,21.4,178.2,1.8,0,1005.9,1008.4,,0,0
637,2018-06-26 05:00,21.5,216.7,.9,0,1006.6,1009.1,,0,0
637,2018-06-26 06:00,21.3,94.7,1.9,.5,1005.6,1008.1,,0,0
637,2018-06-26 07:00,20.6,103.8,3.3,1,1004.4,1006.9,,0,0
637,2018-06-26 08:00,20,133.9,1.9,10.5,1004.7,1007.3,,0,0
637,2018-06-26 09:00,20,95,3,6.5,1004,1006.6,,0,0
637,2018-06-26 10:00,20,101.5,4.3,8.5,1003.6,1006.2,,0,0
637,2018-06-26 11:00,20.3,97,3.6,17,1003.1,1005.6,,0,0
637,2018-06-26 12:00,20.9,95.1,3.5,10,1002.1,1004.6,,0,0
637,2018-06-26 13:00,21.1,0,.4,25,1002.1,1004.6,,0,0
637,2018-06-26 14:00,22.9,170,1.3,15.5,1000.7,1003.2,,0,0
637,2018-06-26 15:00,23.3,178.9,2.9,2,999.8,1002.3,,0,0
637,2018-06-26 16:00,24.5,206.5,6.4,1.5,999.5,1002,,0,0
637,2018-06-26 17:00,24.7,208.4,6.2,1,998.7,1001.2,,0,0
637,2018-06-26 18:00,24.9,208.8,7.1,0,998.2,1000.7,,0,0
637,2018-06-26 19:00,24.7,211.9,5.1,0,998.4,1000.9,,0,0
637,2018-06-26 20:00,24,220.4,5.3,4.5,998,1000.5,,0,0
637,2018-06-26 21:00,24,233.3,6.4,3.5,998.4,1000.9,,0,0
637,2018-06-26 22:00,23.7,238.7,6.1,0,998.7,1001.2,,0,0
637,2018-06-26 23:00,23.2,235,6.5,0,999,1001.5,,0,0
637,2018-06-27 00:00,22.7,223.6,4.4,0,999.4,1001.9,,0,0
637,2018-06-27 01:00,22,236.9,5.2,0,1000,1002.5,,0,0
637,2018-06-27 02:00,20.6,262.5,3.2,0,999.4,1001.9,,0,0
637,2018-06-27 03:00,20.1,243.8,2.8,0,999.2,1001.7,,0,0
637,2018-06-27 04:00,20,228.5,2,0,999.3,1001.8,,0,0
637,2018-06-27 05:00,19.8,237.4,2.2,.5,999.5,1002,,0,0
637,2018-06-27 06:00,19.7,247.1,1.2,0,999.4,1001.9,,0,0
637,2018-06-27 07:00,19.8,223.5,1.6,0,1000.1,1002.6,,0,0
637,2018-06-27 08:00,20.5,239,2.4,0,1000.5,1003,,0,0
637,2018-06-27 09:00,22.4,285,1.4,0,1000.6,1003.1,,0,0
637,2018-06-27 10:00,23.5,288.8,1.4,0,1000.9,1003.4,,0,0
637,2018-06-27 11:00,24.6,180.6,2.2,0,1001.1,1003.6,,0,0
637,2018-06-27 12:00,25.1,202.5,3.5,0,1001.1,1003.6,,0,0
637,2018-06-27 13:00,27.3,184.2,2.2,0,1000.8,1003.3,,0,0
637,2018-06-27 14:00,28.5,162.5,2.1,0,1000,1002.5,,0,0
637,2018-06-27 15:00,29.4,177.9,2.6,0,999,1001.4,,0,0
637,2018-06-27 16:00,28.5,356.6,2,0,999.3,1001.8,,0,0
637,2018-06-27 17:00,26.1,323.1,2.2,0,1000,1002.5,,0,0
637,2018-06-27 18:00,24.6,352.1,.9,0,1000.3,1002.8,,0,0
637,2018-06-27 19:00,23.6,287.2,1.2,0,1000.8,1003.3,,0,0
637,2018-06-27 20:00,22.8,213.5,3.7,0,1000.5,1003,,0,0
637,2018-06-27 21:00,22.8,221.4,2.7,0,1001.1,1003.6,,0,0
637,2018-06-27 22:00,22.4,175,.7,0,1001.5,1004,,0,0
637,2018-06-27 23:00,22.7,195.6,2,0,1001.2,1003.7,,0,0
637,2018-06-28 00:00,22.7,201.9,3,0,1000.5,1003,,0,0
637,2018-06-28 01:00,22.7,183,2.1,0,1000,1002.5,,0,0
637,2018-06-28 02:00,22.6,193,1,0,999.6,1002.1,,0,0
637,2018-06-28 03:00,22.1,106.9,1,0,998.4,1000.9,,0,0
637,2018-06-28 04:00,22.2,148.4,1,0,998.1,1000.6,,0,0
637,2018-06-28 05:00,22.4,155.1,1.5,0,998.1,1000.6,,0,0
637,2018-06-28 06:00,22.4,151,1.6,0,997.3,999.8,,0,0
637,2018-06-28 07:00,23.2,175.9,1.3,0,997.4,999.9,,0,0
637,2018-06-28 08:00,24.2,167.2,1.6,0,997.1,999.6,,0,0
637,2018-06-28 09:00,24.2,163.3,1.2,0,997.8,1000.3,,0,0
637,2018-06-28 10:00,24.7,165.2,.9,0,997.6,1000.1,,0,0
637,2018-06-28 11:00,24.9,157.9,.5,0,997.4,999.9,,0,0
637,2018-06-28 12:00,24.3,185.3,1.4,2.5,996.8,999.3,,0,0
637,2018-06-28 13:00,23.8,202,4.3,1.5,996.6,999.1,,0,0
637,2018-06-28 14:00,24.3,206.9,4.7,0,996.1,998.6,,0,0
637,2018-06-28 15:00,24.2,212,5.7,0,996.3,998.8,,0,0
637,2018-06-28 16:00,23.8,208.8,4.4,0,996.1,998.6,,0,0
637,2018-06-28 17:00,23.4,211,4.1,0,996,998.5,,0,0
637,2018-06-28 18:00,23,204.7,4.4,0,995.8,998.3,,0,0
637,2018-06-28 19:00,22.5,214.5,3.5,0,996.5,999,,0,0
637,2018-06-28 20:00,22.5,232.9,2.6,0,996.9,999.4,,0,0
637,2018-06-28 21:00,22.5,221.8,1.9,0,997.2,999.7,,0,0
637,2018-06-28 22:00,22.4,204.7,2,0,997.2,999.7,,0,0
637,2018-06-28 23:00,22.5,207.3,2.7,0,997.6,1000.1,,0,0
637,2018-06-29 00:00,22.4,187.8,1.9,0,997.6,1000.1,,0,0
637,2018-06-29 01:00,22.2,143.6,1.1,0,997.3,999.8,,0,0
637,2018-06-29 02:00,22.2,185.1,.9,0,997.1,999.6,,0,0
637,2018-06-29 03:00,22.1,201.2,2.4,.5,997.6,1000.1,,0,0
637,2018-06-29 04:00,21.9,224.2,2.8,0,998.1,1000.6,,0,0
